0 -1.45589431e+01 -1.89452692e+00 -1.89452157e+00 -1.89452157e+00 3.18484124e+00 1.23523312e+01 1.23523312e+01 1.23523353e+01 1.31420211e+01 1.31420211e+01 1.72987787e+01 1.72987787e+01 1.72988072e+01 2.74363783e+01 2.74364044e+01 2.74364044e+01 3.27605944e+01 4.62502570e+01 G
243 -1.41281585e+01 -3.25869882e+00 -3.02245861e+00 -2.55595482e+00 6.81569719e+00 8.11304784e+00 8.68214030e+00 1.04862317e+01 1.53649834e+01 1.60273787e+01 1.65559739e+01 1.69992198e+01 1.89562332e+01 2.78805742e+01 3.29579379e+01 3.55879024e+01 3.69566354e+01 5.96994979e+01 
244 -1.41282568e+01 -3.26133298e+00 -3.02240624e+00 -2.55148876e+00 6.81043894e+00 8.10646552e+00 8.68759532e+00 1.05061806e+01 1.53574310e+01 1.60134194e+01 1.65598104e+01 1.70118894e+01 1.89557581e+01 2.78875008e+01 3.29086342e+01 3.55889567e+01 3.69795610e+01 5.96198533e+01 
245 -1.41283547e+01 -3.26392414e+00 -3.02239776e+00 -2.54701402e+00 6.80513166e+00 8.10002644e+00 8.69300172e+00 1.05263191e+01 1.53499209e+01 1.59993967e+01 1.65636352e+01 1.70246093e+01 1.89550822e+01 2.78947864e+01 3.28591533e+01 3.55897821e+01 3.70021667e+01 5.95362350e+01 
246 -1.41284522e+01 -3.26647210e+00 -3.02243021e+00 -2.54253554e+00 6.79978075e+00 8.09373254e+00 8.69835720e+00 1.05466341e+01 1.53424591e+01 1.59853149e+01 1.65674441e+01 1.70373788e+01 1.89542000e+01 2.79024408e+01 3.28094954e+01 3.55903815e+01 3.70244483e+01 5.94486875e+01 
247 -1.41285492e+01 -3.26897668e+00 -3.02250068e+00 -2.53805817e+00 6.79439165e+00 8.08758543e+00 8.70365952e+00 1.05671121e+01 1.53350511e+01 1.59711786e+01 1.65712331e+01 1.70501974e+01 1.89531063e+01 2.79104737e+01 3.27596609e+01 3.55907582e+01 3.70464021e+01 5.93572709e+01 
248 -1.41286457e+01 -3.27143767e+00 -3.02260636e+00 -2.53358667e+00 6.78896994e+00 8.08158642e+00 8.70890642e+00 1.05877394e+01 1.53277023e+01 1.59569929e+01 1.65749983e+01 1.70630640e+01 1.89517964e+01 2.79188946e+01 3.27096507e+01 3.55909163e+01 3.70680239e+01 5.92620609e+01 
249 -1.41287415e+01 -3.27385490e+00 -3.02274456e+00 -2.52912566e+00 6.78352129e+00 8.07573644e+00 8.71409571e+00 1.06085021e+01 1.53204180e+01 1.59427627e+01 1.65787362e+01 1.70759775e+01 1.89502661e+01 2.79277132e+01 3.26594655e+01 3.55908603e+01 3.70893099e+01 5.91631478e+01 
250 -1.41288366e+01 -3.27622820e+00 -3.02291266e+00 -2.52467970e+00 6.77805138e+00 8.07003617e+00 8.71922520e+00 1.06293859e+01 1.53132031e+01 1.59284935e+01 1.65824432e+01 1.70889366e+01 1.89485114e+01 2.79369385e+01 3.26091070e+01 3.55905954e+01 3.71102563e+01 5.90606382e+01 
251 -1.41289309e+01 -3.27855737e+00 -3.02310818e+00 -2.52025322e+00 6.77256605e+00 8.06448595e+00 8.72429269e+00 1.06503760e+01 1.53060626e+01 1.59141910e+01 1.65861162e+01 1.71019396e+01 1.89465289e+01 2.79465796e+01 3.25585772e+01 3.55901275e+01 3.71308590e+01 5.89546528e+01 
252 -1.41290244e+01 -3.28084225e+00 -3.02332872e+00 -2.51585050e+00 6.76707114e+00 8.05908586e+00 8.72929606e+00 1.06714576e+01 1.52990010e+01 1.58998611e+01 1.65897519e+01 1.71149847e+01 1.89443157e+01 2.79566451e+01 3.25078786e+01 3.55894627e+01 3.71511143e+01 5.88453272e+01 
253 -1.41291171e+01 -3.28308267e+00 -3.02357198e+00 -2.51147580e+00 6.76157257e+00 8.05383574e+00 8.73423315e+00 1.06926151e+01 1.52920229e+01 1.58855103e+01 1.65933474e+01 1.71280695e+01 1.89418694e+01 2.79671434e+01 3.24570149e+01 3.55886076e+01 3.71710184e+01 5.87328125e+01 
254 -1.41292088e+01 -3.28527845e+00 -3.02383577e+00 -2.50713320e+00 6.75607627e+00 8.04873515e+00 8.73910188e+00 1.07138329e+01 1.52851326e+01 1.58711452e+01 1.65968999e+01 1.71411915e+01 1.89391883e+01 2.79780825e+01 3.24059906e+01 3.55875694e+01 3.71905675e+01 5.86172725e+01 
255 -1.41292994e+01 -3.28742946e+00 -3.02411796e+00 -2.50282670e+00 6.75058819e+00 8.04378351e+00 8.74390019e+00 1.07350948e+01 1.52783342e+01 1.58567731e+01 1.66004066e+01 1.71543477e+01 1.89362709e+01 2.79894699e+01 3.23548114e+01 3.55863551e+01 3.72097580e+01 5.84988861e+01 
256 -1.41293891e+01 -3.28953551e+00 -3.02441655e+00 -2.49856021e+00 6.74511435e+00 8.03897995e+00 8.74862599e+00 1.07563838e+01 1.52716319e+01 1.58424014e+01 1.66038652e+01 1.71675347e+01 1.89331167e+01 2.80013125e+01 3.23034840e+01 3.55849728e+01 3.72285861e+01 5.83778441e+01 
257 -1.41294776e+01 -3.29159646e+00 -3.02472961e+00 -2.49433749e+00 6.73966072e+00 8.03432342e+00 8.75327729e+00 1.07776831e+01 1.52650295e+01 1.58280382e+01 1.66072730e+01 1.71807488e+01 1.89297257e+01 2.80136169e+01 3.22520166e+01 3.55834304e+01 3.72470483e+01 5.82543500e+01 
258 -1.41295649e+01 -3.29361215e+00 -3.02505532e+00 -2.49016224e+00 6.73423331e+00 8.02981274e+00 8.75785208e+00 1.07989747e+01 1.52585308e+01 1.58136920e+01 1.66106279e+01 1.71939857e+01 1.89260986e+01 2.80263887e+01 3.22004191e+01 3.55817363e+01 3.72651408e+01 5.81286198e+01 
259 -1.41296511e+01 -3.29558244e+00 -3.02539192e+00 -2.48603804e+00 6.72883809e+00 8.02544653e+00 8.76234839e+00 1.08202407e+01 1.52521394e+01 1.57993718e+01 1.66139276e+01 1.72072406e+01 1.89222369e+01 2.80396331e+01 3.21487026e+01 3.55798990e+01 3.72828604e+01 5.80008792e+01 
260 -1.41297359e+01 -3.29750717e+00 -3.02573775e+00 -2.48196839e+00 6.72348104e+00 8.02122330e+00 8.76676429e+00 1.08414621e+01 1.52458587e+01 1.57850871e+01 1.66171701e+01 1.72205081e+01 1.89181429e+01 2.80533541e+01 3.20968804e+01 3.55779274e+01 3.73002033e+01 5.78713652e+01 
261 -1.41298195e+01 -3.29938621e+00 -3.02609123e+00 -2.47795664e+00 6.71816807e+00 8.01714139e+00 8.77109786e+00 1.08626199e+01 1.52396923e+01 1.57708479e+01 1.66203534e+01 1.72337824e+01 1.89138194e+01 2.80675550e+01 3.20449675e+01 3.55758305e+01 3.73171662e+01 5.77403228e+01 
262 -1.41299016e+01 -3.30121943e+00 -3.02645084e+00 -2.47400610e+00 6.71290504e+00 8.01319908e+00 8.77534726e+00 1.08836941e+01 1.52336433e+01 1.57566649e+01 1.66234755e+01 1.72470568e+01 1.89092705e+01 2.80822380e+01 3.19929811e+01 3.55736174e+01 3.73337458e+01 5.76080070e+01 
263 -1.41299824e+01 -3.30300668e+00 -3.02681516e+00 -2.47011994e+00 6.70769784e+00 8.00939448e+00 8.77951061e+00 1.09046644e+01 1.52277149e+01 1.57425492e+01 1.66265348e+01 1.72603243e+01 1.89045010e+01 2.80974041e+01 3.19409406e+01 3.55712976e+01 3.73499386e+01 5.74746783e+01 
264 -1.41300617e+01 -3.30474784e+00 -3.02718283e+00 -2.46630126e+00 6.70255222e+00 8.00572567e+00 8.78358612e+00 1.09255099e+01 1.52219101e+01 1.57285126e+01 1.66295295e+01 1.72735770e+01 1.88995165e+01 2.81130531e+01 3.18888678e+01 3.55688806e+01 3.73657416e+01 5.73406044e+01 
265 -1.41301394e+01 -3.30644278e+00 -3.02755255e+00 -2.46255305e+00 6.69747391e+00 8.00219064e+00 8.78757201e+00 1.09462089e+01 1.52162319e+01 1.57145675e+01 1.66324579e+01 1.72868061e+01 1.88943237e+01 2.81291829e+01 3.18367872e+01 3.55663762e+01 3.73811513e+01 5.72060586e+01 
266 -1.41302157e+01 -3.30809137e+00 -3.02792312e+00 -2.45887822e+00 6.69246855e+00 7.99878728e+00 8.79146653e+00 1.09667395e+01 1.52106830e+01 1.57007267e+01 1.66353186e+01 1.73000024e+01 1.88889304e+01 2.81457904e+01 3.17847259e+01 3.55637941e+01 3.73961648e+01 5.70713176e+01 
267 -1.41302903e+01 -3.30969350e+00 -3.02829336e+00 -2.45527958e+00 6.68754164e+00 7.99551351e+00 8.79526801e+00 1.09870790e+01 1.52052663e+01 1.56870040e+01 1.66381101e+01 1.73131555e+01 1.88833453e+01 2.81628703e+01 3.17327142e+01 3.55611440e+01 3.74107790e+01 5.69366625e+01 
268 -1.41303632e+01 -3.31124904e+00 -3.02866218e+00 -2.45175986e+00 6.68269872e+00 7.99236714e+00 8.79897475e+00 1.10072041e+01 1.51999844e+01 1.56734134e+01 1.66408311e+01 1.73262543e+01 1.88775784e+01 2.81804151e+01 3.16807853e+01 3.55584360e+01 3.74249907e+01 5.68023755e+01 
269 -1.41304345e+01 -3.31275789e+00 -3.02902854e+00 -2.44832167e+00 6.67794512e+00 7.98934596e+00 8.80258514e+00 1.10270912e+01 1.51948397e+01 1.56599697e+01 1.66434801e+01 1.73392870e+01 1.88716407e+01 2.81984156e+01 3.16289757e+01 3.55556800e+01 3.74387972e+01 5.66687399e+01 
270 -1.41305040e+01 -3.31421993e+00 -3.02939147e+00 -2.44496758e+00 6.67328611e+00 7.98644779e+00 8.80609758e+00 1.10467159e+01 1.51898347e+01 1.56466884e+01 1.66460560e+01 1.73522404e+01 1.88655443e+01 2.82168595e+01 3.15773258e+01 3.55528860e+01 3.74521955e+01 5.65360403e+01 
271 -1.41305718e+01 -3.31563506e+00 -3.02975005e+00 -2.44170002e+00 6.66872687e+00 7.98367036e+00 8.80951053e+00 1.10660536e+01 1.51849718e+01 1.56335854e+01 1.66485575e+01 1.73651007e+01 1.88593028e+01 2.82357322e+01 3.15258796e+01 3.55500641e+01 3.74651828e+01 5.64045588e+01 
272 -1.41306377e+01 -3.31700319e+00 -3.03010338e+00 -2.43852138e+00 6.66427237e+00 7.98101152e+00 8.81282249e+00 1.10850789e+01 1.51802532e+01 1.56206772e+01 1.66509836e+01 1.73778527e+01 1.88529307e+01 2.82550159e+01 3.14746852e+01 3.55472240e+01 3.74777564e+01 5.62745772e+01 
273 -1.41307018e+01 -3.31832419e+00 -3.03045065e+00 -2.43543394e+00 6.65992758e+00 7.97846900e+00 8.81603197e+00 1.11037663e+01 1.51756811e+01 1.56079808e+01 1.66533332e+01 1.73904807e+01 1.88464442e+01 2.82746893e+01 3.14237950e+01 3.55443760e+01 3.74899137e+01 5.61463734e+01 
274 -1.41307639e+01 -3.31959799e+00 -3.03079110e+00 -2.43243989e+00 6.65569726e+00 7.97604063e+00 8.81913756e+00 1.11220898e+01 1.51712576e+01 1.55955139e+01 1.66556052e+01 1.74029673e+01 1.88398603e+01 2.82947274e+01 3.13732658e+01 3.55415296e+01 3.75016521e+01 5.60202214e+01 
275 -1.41308241e+01 -3.32082449e+00 -3.03112398e+00 -2.42954135e+00 6.65158609e+00 7.97372424e+00 8.82213788e+00 1.11400229e+01 1.51669847e+01 1.55832944e+01 1.66577987e+01 1.74152944e+01 1.88331977e+01 2.83151012e+01 3.13231598e+01 3.55386949e+01 3.75129690e+01 5.58963917e+01 
276 -1.41308824e+01 -3.32200360e+00 -3.03144861e+00 -2.42674035e+00 6.64759854e+00 7.97151768e+00 8.82503159e+00 1.11575391e+01 1.51628642e+01 1.55713408e+01 1.66599129e+01 1.74274425e+01 1.88264764e+01 2.83357770e+01 3.12735438e+01 3.55358814e+01 3.75238621e+01 5.57751483e+01 
277 -1.41309385e+01 -3.32313524e+00 -3.03176435e+00 -2.42403884e+00 6.64373901e+00 7.96941887e+00 8.82781740e+00 1.11746115e+01 1.51588981e+01 1.55596719e+01 1.66619468e+01 1.74393912e+01 1.88197174e+01 2.83567163e+01 3.12244906e+01 3.55330986e+01 3.75343290e+01 5.56567500e+01 
278 -1.41309927e+01 -3.32421931e+00 -3.03207060e+00 -2.42143867e+00 6.64001172e+00 7.96742574e+00 8.83049406e+00 1.11912133e+01 1.51550881e+01 1.55483070e+01 1.66638996e+01 1.74511188e+01 1.88129434e+01 2.83778750e+01 3.11760788e+01 3.55303561e+01 3.75443675e+01 5.55414476e+01 
279 -1.41310447e+01 -3.32525576e+00 -3.03236678e+00 -2.41894165e+00 6.63642070e+00 7.96553632e+00 8.83306039e+00 1.12073173e+01 1.51514359e+01 1.55372653e+01 1.66657706e+01 1.74626025e+01 1.88061782e+01 2.83992030e+01 3.11283931e+01 3.55276628e+01 3.75539755e+01 5.54294859e+01 
280 -1.41310945e+01 -3.32624450e+00 -3.03265237e+00 -2.41654947e+00 6.63296991e+00 7.96374865e+00 8.83551521e+00 1.12228966e+01 1.51479429e+01 1.55265664e+01 1.66675591e+01 1.74738184e+01 1.87994468e+01 2.84206437e+01 3.10815251e+01 3.55250280e+01 3.75631507e+01 5.53211001e+01 
281 -1.41311422e+01 -3.32718545e+00 -3.03292688e+00 -2.41426374e+00 6.62966306e+00 7.96206083e+00 8.83785743e+00 1.12379245e+01 1.51446109e+01 1.55162301e+01 1.66692644e+01 1.74847415e+01 1.87927754e+01 2.84421336e+01 3.10355733e+01 3.55224602e+01 3.75718913e+01 5.52165171e+01 
282 -1.41311877e+01 -3.32807856e+00 -3.03318984e+00 -2.41208601e+00 6.62650378e+00 7.96047107e+00 8.84008600e+00 1.12523741e+01 1.51414412e+01 1.55062759e+01 1.66708858e+01 1.74953459e+01 1.87861915e+01 2.84636014e+01 3.09906438e+01 3.55199682e+01 3.75801954e+01 5.51159554e+01 
283 -1.41312309e+01 -3.32892375e+00 -3.03344084e+00 -2.41001774e+00 6.62349548e+00 7.95897759e+00 8.84219990e+00 1.12662193e+01 1.51384351e+01 1.54967236e+01 1.66724228e+01 1.75056048e+01 1.87797232e+01 2.84849678e+01 3.09468504e+01 3.55175601e+01 3.75880610e+01 5.50196227e+01 
284 -1.41312719e+01 -3.32972098e+00 -3.03367945e+00 -2.40806031e+00 6.62064137e+00 7.95757878e+00 8.84419821e+00 1.12794343e+01 1.51355940e+01 1.54875925e+01 1.66738748e+01 1.75154905e+01 1.87733999e+01 2.85061450e+01 3.09043151e+01 3.55152438e+01 3.75954866e+01 5.49277183e+01 
285 -1.41313105e+01 -3.33047018e+00 -3.03390533e+00 -2.40621501e+00 6.61794459e+00 7.95627299e+00 8.84607999e+00 1.12919936e+01 1.51329191e+01 1.54789018e+01 1.66752413e+01 1.75249746e+01 1.87672514e+01 2.85270359e+01 3.08631682e+01 3.55130270e+01 3.76024704e+01 5.48404296e+01 
286 -1.41313468e+01 -3.33117129e+00 -3.03411814e+00 -2.40448307e+00 6.61540802e+00 7.95505874e+00 8.84784440e+00 1.13038728e+01 1.51304114e+01 1.54706702e+01 1.66765218e+01 1.75340285e+01 1.87613081e+01 2.85475346e+01 3.08235480e+01 3.55109172e+01 3.76090109e+01 5.47579341e+01 
287 -1.41313807e+01 -3.33182426e+00 -3.03431756e+00 -2.40286563e+00 6.61303439e+00 7.95393458e+00 8.84949064e+00 1.13150480e+01 1.51280721e+01 1.54629160e+01 1.66777159e+01 1.75426230e+01 1.87556008e+01 2.85675255e+01 3.07856018e+01 3.55089210e+01 3.76151067e+01 5.46803988e+01 
288 -1.41314123e+01 -3.33242905e+00 -3.03450330e+00 -2.40136374e+00 6.61082626e+00 7.95289918e+00 8.85101796e+00 1.13254963e+01 1.51259022e+01 1.54556569e+01 1.66788232e+01 1.75507291e+01 1.87501602e+01 2.85868842e+01 3.07494841e+01 3.55070453e+01 3.76207564e+01 5.46079787e+01 
289 -1.41314414e+01 -3.33298563e+00 -3.03467510e+00 -2.39997840e+00 6.60878596e+00 7.95195132e+00 8.85242568e+00 1.13351960e+01 1.51239025e+01 1.54489097e+01 1.66798432e+01 1.75583176e+01 1.87450169e+01 2.86054776e+01 3.07153571e+01 3.55052960e+01 3.76259589e+01 5.45408193e+01 
290 -1.41314680e+01 -3.33349394e+00 -3.03483273e+00 -2.39871050e+00 6.60691573e+00 7.95108981e+00 8.85371315e+00 1.13441264e+01 1.51220739e+01 1.54426907e+01 1.66807756e+01 1.75653602e+01 1.87402009e+01 2.86231649e+01 3.06833888e+01 3.55036789e+01 3.76307128e+01 5.44790529e+01 
291 -1.41314922e+01 -3.33395395e+00 -3.03497597e+00 -2.39756087e+00 6.60521754e+00 7.95031359e+00 8.85487978e+00 1.13522682e+01 1.51204171e+01 1.54370149e+01 1.66816202e+01 1.75718293e+01 1.87357414e+01 2.86397996e+01 3.06537513e+01 3.55021994e+01 3.76350172e+01 5.44228013e+01 
292 -1.41315139e+01 -3.33436562e+00 -3.03510463e+00 -2.39653026e+00 6.60369321e+00 7.94962171e+00 8.85592504e+00 1.13596035e+01 1.51189329e+01 1.54318965e+01 1.66823766e+01 1.75776984e+01 1.87316662e+01 2.86552307e+01 3.06266192e+01 3.55008623e+01 3.76388710e+01 5.43721750e+01 
293 -1.41315331e+01 -3.33472893e+00 -3.03521855e+00 -2.39561932e+00 6.60234437e+00 7.94901328e+00 8.85684845e+00 1.13661160e+01 1.51176219e+01 1.54273483e+01 1.66830446e+01 1.75829423e+01 1.87280017e+01 2.86693064e+01 3.06021661e+01 3.54996721e+01 3.76422736e+01 5.43272723e+01 
294 -1.41315497e+01 -3.33504385e+00 -3.03531757e+00 -2.39482865e+00 6.60117246e+00 7.94848754e+00 8.85764960e+00 1.13717909e+01 1.51164846e+01 1.54233820e+01 1.66836240e+01 1.75875381e+01 1.87247722e+01 2.86818770e+01 3.05805612e+01 3.54986325e+01 3.76452239e+01 5.42881807e+01 
295 -1.41315638e+01 -3.33531036e+00 -3.03540158e+00 -2.39415876e+00 6.60017874e+00 7.94804381e+00 8.85832810e+00 1.13766152e+01 1.51155214e+01 1.54200080e+01 1.66841146e+01 1.75914648e+01 1.87219998e+01 2.86927989e+01 3.05619651e+01 3.54977470e+01 3.76477215e+01 5.42549751e+01 
296 -1.41315754e+01 -3.33552844e+00 -3.03547044e+00 -2.39361008e+00 6.59936422e+00 7.94768157e+00 8.85888369e+00 1.13805778e+01 1.51147328e+01 1.54172351e+01 1.66845161e+01 1.75947038e+01 1.87197039e+01 2.87019396e+01 3.05465252e+01 3.54970185e+01 3.76497658e+01 5.42277202e+01 
297 -1.41315844e+01 -3.33569808e+00 -3.03552409e+00 -2.39318297e+00 6.59872982e+00 7.94740030e+00 8.85931606e+00 1.13836696e+01 1.51141191e+01 1.54150706e+01 1.66848286e+01 1.75972397e+01 1.87179006e+01 2.87091817e+01 3.05343709e+01 3.54964494e+01 3.76513562e+01 5.42064677e+01 
298 -1.41315909e+01 -3.33581925e+00 -3.03556247e+00 -2.39287769e+00 6.59827619e+00 7.94719965e+00 8.85962504e+00 1.13858832e+01 1.51136806e+01 1.54135203e+01 1.66850519e+01 1.75990602e+01 1.87166030e+01 2.87144281e+01 3.05256088e+01 3.54960415e+01 3.76524925e+01 5.41912582e+01 
299 -1.41315947e+01 -3.33589196e+00 -3.03558551e+00 -2.39269444e+00 6.59800383e+00 7.94707936e+00 8.85981049e+00 1.13872135e+01 1.51134174e+01 1.54125885e+01 1.66851859e+01 1.76001561e+01 1.87158206e+01 2.87176061e+01 3.05203187e+01 3.54957963e+01 3.76531744e+01 5.41821210e+01 
300 -1.41315960e+01 -3.33591619e+00 -3.03559320e+00 -2.39263335e+00 6.59791302e+00 7.94703927e+00 8.85987230e+00 1.13876572e+01 1.51133297e+01 1.54122776e+01 1.66852306e+01 1.76005221e+01 1.87155592e+01 2.87186705e+01 3.05185498e+01 3.54957145e+01 3.76534017e+01 5.41790730e+01 K
301 -1.41327782e+01 -3.32053463e+00 -3.05753542e+00 -2.38670633e+00 6.64560783e+00 7.90610928e+00 8.83246515e+00 1.13362160e+01 1.50853240e+01 1.54169065e+01 1.67415621e+01 1.77194052e+01 1.86759206e+01 2.86745687e+01 3.04412018e+01 3.56333192e+01 3.75029761e+01 5.35099178e+01 
302 -1.41340442e+01 -3.30479717e+00 -3.07913650e+00 -2.38065357e+00 6.69378065e+00 7.86646244e+00 8.80526829e+00 1.12861366e+01 1.50566970e+01 1.54215175e+01 1.67986609e+01 1.78388516e+01 1.86349955e+01 2.86297836e+01 3.03612620e+01 3.57737067e+01 3.73512982e+01 5.28795807e+01 
303 -1.41353983e+01 -3.28871267e+00 -3.10034846e+00 -2.37447918e+00 6.74238885e+00 7.82790818e+00 8.77833821e+00 1.12374352e+01 1.50274656e+01 1.54263598e+01 1.68564785e+01 1.79588421e+01 1.85928148e+01 2.85843843e+01 3.02787057e+01 3.59169178e+01 3.71985182e+01 5.22873199e+01 
304 -1.41368447e+01 -3.27229022e+00 -3.12112495e+00 -2.36818739e+00 6.79138227e+00 7.79028225e+00 8.75173055e+00 1.11901271e+01 1.49976469e+01 1.54316530e+01 1.69149675e+01 1.80793580e+01 1.85494176e+01 2.85384618e+01 3.01935083e+01 3.60629673e+01 3.70447799e+01 5.17322581e+01 
305 -1.41383874e+01 -3.25553925e+00 -3.14142119e+00 -2.36178253e+00 6.84069708e+00 7.75345247e+00 8.72550024e+00 1.11442278e+01 1.49672586e+01 1.54375860e+01 1.69740807e+01 1.82003814e+01 1.85048522e+01 2.84921262e+01 3.01056454e+01 3.62118429e+01 3.68902210e+01 5.12134220e+01 
306 -1.41400304e+01 -3.23846943e+00 -3.16119410e+00 -2.35526899e+00 6.89024655e+00 7.71732782e+00 8.69970140e+00 1.10997521e+01 1.49363185e+01 1.54443166e+01 1.70337715e+01 1.83218946e+01 1.84591767e+01 2.84455035e+01 3.00150932e+01 3.63635058e+01 3.67349729e+01 5.07297722e+01 
307 -1.41417777e+01 -3.22109071e+00 -3.18040219e+00 -2.34865130e+00 6.93990485e+00 7.68187409e+00 8.67438746e+00 1.10567149e+01 1.49048448e+01 1.54519706e+01 1.70939940e+01 1.84124600e+01 1.84438803e+01 2.83987327e+01 2.99218281e+01 3.65178890e+01 3.65791607e+01 5.02802325e+01 
308 -1.41436330e+01 -3.20341331e+00 -3.19900563e+00 -2.34193402e+00 6.98947906e+00 7.64714142e+00 8.64961118e+00 1.10151311e+01 1.48728560e+01 1.54606412e+01 1.71547025e+01 1.83647829e+01 1.85663217e+01 2.83519623e+01 2.98258277e+01 3.64229037e+01 3.66748967e+01 4.98637112e+01 
309 -1.41455999e+01 -3.21696620e+00 -3.18544769e+00 -2.33512185e+00 7.03865774e+00 7.61331512e+00 8.62542463e+00 1.09750154e+01 1.48403707e+01 1.54703880e+01 1.72158515e+01 1.83162393e+01 1.86892021e+01 2.83053472e+01 2.97270700e+01 3.62663150e+01 3.68344040e+01 4.94791198e+01 
310 -1.41476818e+01 -3.23424729e+00 -3.16720467e+00 -2.32821955e+00 7.08691167e+00 7.58081410e+00 8.60187940e+00 1.09363829e+01 1.48074079e+01 1.54812362e+01 1.72773960e+01 1.82669381e+01 1.88125045e+01 2.82590452e+01 2.96255350e+01 3.61095027e+01 3.69962553e+01 4.91253873e+01 
311 -1.41498821e+01 -3.25081394e+00 -3.14869525e+00 -2.32123197e+00 7.13329607e+00 7.55048794e+00 8.57902642e+00 1.08992485e+01 1.47739870e+01 1.54931756e+01 1.73392908e+01 1.82170044e+01 1.89362123e+01 2.82132134e+01 2.95212037e+01 3.59525688e+01 3.71602645e+01 4.88014692e+01 
312 -1.41522039e+01 -3.26663279e+00 -3.12993073e+00 -2.31416405e+00 7.17605540e+00 7.52401107e+00 8.55691618e+00 1.08636276e+01 1.47401273e+01 1.55061587e+01 1.74014909e+01 1.81665819e+01 1.90603088e+01 2.81680051e+01 2.94140589e+01 3.57956102e+01 3.73262132e+01 4.85063548e+01 
313 -1.41546501e+01 -3.28167210e+00 -3.11092264e+00 -2.30702080e+00 7.21194066e+00 7.50456446e+00 8.53559868e+00 1.08295354e+01 1.47058484e+01 1.55200998e+01 1.74639514e+01 1.81158355e+01 1.91847769e+01 2.81235662e+01 2.93040856e+01 3.56387189e+01 3.74938509e+01 4.82390698e+01 
314 -1.41572234e+01 -3.29590168e+00 -3.09168282e+00 -2.29980733e+00 7.23572739e+00 7.49731637e+00 8.51512356e+00 1.07969880e+01 1.46711704e+01 1.55348726e+01 1.75266268e+01 1.80649537e+01 1.93095992e+01 2.80800326e+01 2.91912712e+01 3.54819820e+01 3.76628937e+01 4.79986773e+01 
315 -1.41599264e+01 -3.30929298e+00 -3.07222331e+00 -2.29252881e+00 7.24227059e+00 7.50736628e+00 8.49554009e+00 1.07660014e+01 1.46361133e+01 1.55503086e+01 1.75894716e+01 1.80141521e+01 1.94347581e+01 2.80375263e+01 2.90756059e+01 3.53254818e+01 3.78330247e+01 4.77842722e+01 
316 -1.41627613e+01 -3.32181899e+00 -3.05255641e+00 -2.28519050e+00 7.23142246e+00 7.53482565e+00 8.47689719e+00 1.07365919e+01 1.46006973e+01 1.55661943e+01 1.76524399e+01 1.79636763e+01 1.95602350e+01 2.79961532e+01 2.89570829e+01 3.51692966e+01 3.80038937e+01 4.75949758e+01 
317 -1.41657303e+01 -3.33345432e+00 -3.03269465e+00 -2.27779770e+00 7.20790339e+00 7.57494548e+00 8.45924356e+00 1.07087763e+01 1.45649428e+01 1.55822691e+01 1.77154855e+01 1.79138060e+01 1.96860112e+01 2.79559998e+01 2.88356989e+01 3.50135000e+01 3.81751175e+01 4.74299258e+01 
318 -1.41688350e+01 -3.34417507e+00 -3.01265082e+00 -2.27035585e+00 7.17649458e+00 7.62292207e+00 8.44262771e+00 1.06825719e+01 1.45288705e+01 1.55982234e+01 1.77785612e+01 1.78648579e+01 1.98120665e+01 2.79171314e+01 2.87114547e+01 3.48581624e+01 3.83462800e+01 4.72882632e+01 
319 -1.41720770e+01 -3.35395895e+00 -2.99243791e+00 -2.26287038e+00 7.14016823e+00 7.67576512e+00 8.42709793e+00 1.06579962e+01 1.44925010e+01 1.56136967e+01 1.78171890e+01 1.78416194e+01 1.99383800e+01 2.78795895e+01 2.85843552e+01 3.47033500e+01 3.85169336e+01 4.71691172e+01 
320 -1.41754577e+01 -3.36278517e+00 -2.97206910e+00 -2.25534685e+00 7.10054124e+00 7.73184236e+00 8.41270241e+00 1.06350672e+01 1.44558553e+01 1.56282770e+01 1.77711980e+01 1.79046115e+01 2.00649295e+01 2.78433906e+01 2.84544104e+01 3.45491256e+01 3.86865994e+01 4.70715877e+01 
321 -1.41789780e+01 -3.37063451e+00 -2.95155781e+00 -2.24779083e+00 7.05849331e+00 7.79025953e+00 8.39948928e+00 1.06138030e+01 1.44189542e+01 1.56415029e+01 1.77273256e+01 1.79674884e+01 2.01916915e+01 2.78085246e+01 2.83216351e+01 3.43955487e+01 3.88547680e+01 4.69947263e+01 
322 -1.41826386e+01 -3.37748924e+00 -2.93091766e+00 -2.24020799e+00 7.01452479e+00 7.85050076e+00 8.38750662e+00 1.05942225e+01 1.43818190e+01 1.56528677e+01 1.76860514e+01 1.80301993e+01 2.03186402e+01 2.77749549e+01 2.81860505e+01 3.42426762e+01 3.90208996e+01 4.69375175e+01 
323 -1.41864399e+01 -3.38333315e+00 -2.91016241e+00 -2.23260401e+00 6.96893668e+00 7.91224685e+00 8.37680253e+00 1.05763445e+01 1.43444706e+01 1.56618283e+01 1.76478865e+01 1.80926928e+01 2.04457484e+01 2.77426182e+01 2.80476838e+01 3.40905614e+01 3.91844237e+01 4.68988593e+01 
