0 2.42613107e-02 2.42613107e-02 2.42613107e-02 -7.42411670e-06 -7.42411670e-06 -7.42411670e-06 G
488 2.55841944e-02 2.13672655e-02 1.52601631e-02 1.52601631e-02 1.23204634e-02 1.23204634e-02 
489 2.55301427e-02 2.15018468e-02 1.51331577e-02 1.51331577e-02 1.24290145e-02 1.24290145e-02 
490 2.54765713e-02 2.16290792e-02 1.50076498e-02 1.50076498e-02 1.25374601e-02 1.25374601e-02 
491 2.54241105e-02 2.17482960e-02 1.48838226e-02 1.48838226e-02 1.26456740e-02 1.26456740e-02 
492 2.53734803e-02 2.18587444e-02 1.47619342e-02 1.47619342e-02 1.27534500e-02 1.27534500e-02 
493 2.53254907e-02 2.19595845e-02 1.46423659e-02 1.46423659e-02 1.28604538e-02 1.28604538e-02 
494 2.52810344e-02 2.20498975e-02 1.45257084e-02 1.45257084e-02 1.29661364e-02 1.29661364e-02 
495 2.52410675e-02 2.21287047e-02 1.44129253e-02 1.44129253e-02 1.30695707e-02 1.30695707e-02 
496 2.52065743e-02 2.21950027e-02 1.43056743e-02 1.43056743e-02 1.31691300e-02 1.31691300e-02 
497 2.51785148e-02 2.22478154e-02 1.42069589e-02 1.42069589e-02 1.32618363e-02 1.32618363e-02 
498 2.51577568e-02 2.22862631e-02 1.41223910e-02 1.41223910e-02 1.33420977e-02 1.33420977e-02 
499 2.51449977e-02 2.23096395e-02 1.40619741e-02 1.40619741e-02 1.33999250e-02 1.33999250e-02 
500 2.51406921e-02 2.23174848e-02 1.40393357e-02 1.40393357e-02 1.34216993e-02 1.34216993e-02 L
501 2.51399233e-02 2.23170260e-02 1.40457229e-02 1.40448556e-02 1.34171963e-02 1.34162187e-02 
502 2.51376171e-02 2.23156495e-02 1.40643223e-02 1.40608594e-02 1.34042486e-02 1.34003331e-02 
503 2.51337744e-02 2.23133561e-02 1.40936931e-02 1.40859241e-02 1.33842941e-02 1.33754665e-02 
504 2.51283962e-02 2.23101467e-02 1.41320368e-02 1.41182803e-02 1.33591266e-02 1.33433899e-02 
505 2.51214844e-02 2.23060226e-02 1.41776337e-02 1.41562458e-02 1.33304591e-02 1.33057875e-02 
506 2.51130411e-02 2.23009855e-02 1.42290475e-02 1.41984284e-02 1.32997193e-02 1.32640546e-02 
507 2.51030691e-02 2.22950376e-02 1.42851578e-02 1.42437550e-02 1.32680170e-02 1.32192676e-02 
508 2.50915715e-02 2.22881814e-02 1.43451147e-02 1.42914259e-02 1.32361894e-02 1.31722304e-02 
509 2.50785521e-02 2.22804198e-02 1.44082764e-02 1.43408503e-02 1.32048634e-02 1.31235382e-02 
510 2.50640151e-02 2.22717561e-02 1.44741533e-02 1.43915912e-02 1.31745116e-02 1.30736336e-02 
511 2.50479651e-02 2.22621940e-02 1.45423658e-02 1.44433215e-02 1.31454947e-02 1.30228492e-02 
512 2.50304073e-02 2.22517378e-02 1.46126127e-02 1.44957933e-02 1.31180923e-02 1.29714396e-02 
513 2.50113476e-02 2.22403920e-02 1.46846492e-02 1.45488157e-02 1.30925250e-02 1.29196025e-02 
514 2.49907920e-02 2.22281617e-02 1.47582723e-02 1.46022391e-02 1.30689699e-02 1.28674949e-02 
515 2.49687475e-02 2.22150523e-02 1.48333088e-02 1.46559447e-02 1.30475709e-02 1.28152437e-02 
516 2.49452211e-02 2.22010699e-02 1.49096086e-02 1.47098364e-02 1.30284468e-02 1.27629535e-02 
517 2.49202208e-02 2.21862209e-02 1.49870387e-02 1.47638355e-02 1.30116964e-02 1.27107121e-02 
518 2.48937549e-02 2.21705123e-02 1.50654791e-02 1.48178766e-02 1.29974025e-02 1.26585943e-02 
519 2.48658322e-02 2.21539515e-02 1.51448203e-02 1.48719043e-02 1.29856348e-02 1.26066653e-02 
520 2.48364621e-02 2.21365465e-02 1.52249608e-02 1.49258718e-02 1.29764519e-02 1.25549824e-02 
521 2.48056546e-02 2.21183061e-02 1.53058054e-02 1.49797385e-02 1.29699032e-02 1.25035967e-02 
522 2.47734203e-02 2.20992392e-02 1.53872641e-02 1.50334691e-02 1.29660293e-02 1.24525547e-02 
523 2.47397702e-02 2.20793558e-02 1.54692517e-02 1.50870328e-02 1.29648639e-02 1.24018987e-02 
524 2.47047160e-02 2.20586663e-02 1.55516859e-02 1.51404022e-02 1.29664335e-02 1.23516678e-02 
525 2.46682699e-02 2.20371817e-02 1.56344875e-02 1.51935530e-02 1.29707587e-02 1.23018984e-02 
526 2.46304448e-02 2.20149140e-02 1.57175799e-02 1.52464633e-02 1.29778542e-02 1.22526245e-02 
527 2.45912543e-02 2.19918758e-02 1.58008881e-02 1.52991137e-02 1.29877295e-02 1.22038783e-02 
528 2.45507123e-02 2.19680804e-02 1.58843395e-02 1.53514864e-02 1.30003886e-02 1.21556901e-02 
529 2.45088336e-02 2.19435420e-02 1.59678624e-02 1.54035654e-02 1.30158310e-02 1.21080888e-02 
530 2.44656336e-02 2.19182760e-02 1.60513865e-02 1.54553364e-02 1.30340511e-02 1.20611020e-02 
531 2.44211283e-02 2.18922983e-02 1.61348424e-02 1.55067860e-02 1.30550392e-02 1.20147560e-02 
532 2.43753345e-02 2.18656263e-02 1.62181616e-02 1.55579023e-02 1.30787811e-02 1.19690758e-02 
533 2.43282697e-02 2.18382780e-02 1.63012760e-02 1.56086747e-02 1.31052586e-02 1.19240856e-02 
534 2.42799519e-02 2.18102730e-02 1.63841181e-02 1.56590931e-02 1.31344493e-02 1.18798084e-02 
535 2.42304002e-02 2.17816320e-02 1.64666206e-02 1.57091487e-02 1.31663272e-02 1.18362663e-02 
536 2.41796342e-02 2.17523772e-02 1.65487162e-02 1.57588337e-02 1.32008625e-02 1.17934804e-02 
537 2.41276745e-02 2.17225319e-02 1.66303373e-02 1.58081408e-02 1.32380219e-02 1.17514708e-02 
538 2.40745425e-02 2.16921215e-02 1.67114162e-02 1.58570636e-02 1.32777688e-02 1.17102570e-02 
539 2.40202603e-02 2.16611728e-02 1.67918847e-02 1.59055965e-02 1.33200633e-02 1.16698571e-02 
540 2.39648512e-02 2.16297146e-02 1.68716738e-02 1.59537346e-02 1.33648624e-02 1.16302886e-02 
541 2.39083393e-02 2.15977775e-02 1.69507135e-02 1.60014737e-02 1.34121202e-02 1.15915680e-02 
542 2.38507497e-02 2.15653946e-02 1.70289326e-02 1.60488102e-02 1.34617883e-02 1.15537109e-02 
543 2.37921087e-02 2.15326012e-02 1.71062587e-02 1.60957412e-02 1.35138153e-02 1.15167318e-02 
544 2.37324435e-02 2.14994351e-02 1.71826172e-02 1.61422643e-02 1.35681474e-02 1.14806445e-02 
545 2.36717827e-02 2.14659370e-02 1.72579321e-02 1.61883778e-02 1.36247288e-02 1.14454616e-02 
546 2.36101561e-02 2.14321506e-02 1.73321246e-02 1.62340806e-02 1.36835013e-02 1.14111947e-02 
547 2.35475949e-02 2.13981229e-02 1.74051135e-02 1.62793719e-02 1.37444044e-02 1.13778548e-02 
548 2.34841316e-02 2.13639042e-02 1.74768144e-02 1.63242517e-02 1.38073763e-02 1.13454513e-02 
549 2.34198005e-02 2.13295490e-02 1.75471396e-02 1.63687206e-02 1.38723529e-02 1.13139929e-02 
550 2.33546374e-02 2.12951154e-02 1.76159975e-02 1.64127795e-02 1.39392688e-02 1.12834874e-02 
551 2.32886800e-02 2.12606663e-02 1.76832925e-02 1.64564298e-02 1.40080569e-02 1.12539411e-02 
552 2.32219680e-02 2.12262687e-02 1.77489242e-02 1.64996735e-02 1.40786488e-02 1.12253597e-02 
553 2.31545434e-02 2.11919949e-02 1.78127873e-02 1.65425132e-02 1.41509748e-02 1.11977475e-02 
554 2.30864504e-02 2.11579220e-02 1.78747709e-02 1.65849516e-02 1.42249639e-02 1.11711077e-02 
555 2.30177360e-02 2.11241323e-02 1.79347585e-02 1.66269922e-02 1.43005442e-02 1.11454427e-02 
556 2.29484500e-02 2.10907133e-02 1.79926273e-02 1.66686389e-02 1.43776426e-02 1.11207534e-02 
557 2.28786456e-02 2.10577574e-02 1.80482487e-02 1.67098958e-02 1.44561851e-02 1.10970399e-02 
558 2.28083797e-02 2.10253622e-02 1.81014872e-02 1.67507677e-02 1.45360968e-02 1.10743009e-02 
559 2.27377131e-02 2.09936289e-02 1.81522016e-02 1.67912597e-02 1.46173020e-02 1.10525343e-02 
560 2.26667116e-02 2.09626626e-02 1.82002446e-02 1.68313772e-02 1.46997242e-02 1.10317365e-02 
561 2.25954460e-02 2.09325702e-02 1.82454639e-02 1.68711263e-02 1.47832861e-02 1.10119031e-02 
562 2.25239934e-02 2.09034588e-02 1.82877033e-02 1.69105131e-02 1.48679096e-02 1.09930284e-02 
563 2.24524378e-02 2.08754337e-02 1.83268039e-02 1.69495445e-02 1.49535158e-02 1.09751055e-02 
564 2.23808712e-02 2.08485952e-02 1.83626060e-02 1.69882273e-02 1.50400250e-02 1.09581267e-02 
565 2.23093953e-02 2.08230348e-02 1.83949520e-02 1.70265690e-02 1.51273568e-02 1.09420828e-02 
566 2.22381225e-02 2.07988309e-02 1.84236893e-02 1.70645773e-02 1.52154296e-02 1.09269638e-02 
567 2.21671780e-02 2.07760437e-02 1.84486732e-02 1.71022602e-02 1.53041611e-02 1.09127586e-02 
568 2.20967024e-02 2.07547090e-02 1.84697715e-02 1.71396263e-02 1.53934677e-02 1.08994548e-02 
569 2.20268538e-02 2.07348321e-02 1.84868676e-02 1.71766840e-02 1.54832647e-02 1.08870392e-02 
570 2.19578117e-02 2.07163807e-02 1.84998651e-02 1.72134425e-02 1.55734659e-02 1.08754975e-02 
571 2.18897802e-02 2.06992779e-02 1.85086905e-02 1.72499111e-02 1.56639836e-02 1.08648144e-02 
572 2.18229925e-02 2.06833957e-02 1.85132966e-02 1.72860992e-02 1.57547281e-02 1.08549734e-02 
573 2.17577152e-02 2.06685486e-02 1.85136641e-02 1.73220166e-02 1.58456078e-02 1.08459574e-02 
574 2.16942531e-02 2.06544882e-02 1.85098028e-02 1.73576736e-02 1.59365288e-02 1.08377482e-02 
575 2.16329531e-02 2.06409012e-02 1.85017506e-02 1.73930802e-02 1.60273940e-02 1.08303265e-02 
576 2.15742058e-02 2.06274086e-02 1.84895721e-02 1.74282472e-02 1.61181035e-02 1.08236725e-02 
577 2.15184429e-02 2.06135719e-02 1.84733560e-02 1.74631852e-02 1.62085536e-02 1.08177652e-02 
578 2.14661293e-02 2.05989056e-02 1.84532115e-02 1.74979051e-02 1.62986362e-02 1.08125829e-02 
579 2.14177431e-02 2.05829007e-02 1.84292645e-02 1.75324181e-02 1.63882386e-02 1.08081032e-02 
580 2.13737458e-02 2.05650608e-02 1.84016528e-02 1.75667356e-02 1.64772425e-02 1.08043029e-02 
581 2.13345394e-02 2.05449492e-02 1.83705224e-02 1.76008689e-02 1.65655228e-02 1.08011580e-02 
582 2.13004176e-02 2.05222424e-02 1.83360234e-02 1.76348297e-02 1.66529477e-02 1.07986438e-02 
583 2.12715211e-02 2.04967798e-02 1.82983067e-02 1.76686298e-02 1.67393764e-02 1.07967351e-02 
584 2.12478107e-02 2.04685936e-02 1.82575215e-02 1.77022809e-02 1.68246591e-02 1.07954059e-02 
585 2.12290671e-02 2.04379129e-02 1.82138126e-02 1.77357951e-02 1.69086351e-02 1.07946298e-02 
586 2.12149184e-02 2.04051389e-02 1.81673202e-02 1.77691844e-02 1.69911311e-02 1.07943798e-02 
587 2.12048858e-02 2.03708011e-02 1.81181783e-02 1.78024610e-02 1.70719603e-02 1.07946283e-02 
588 2.11984343e-02 2.03355077e-02 1.80665166e-02 1.78356370e-02 1.71509192e-02 1.07953473e-02 
589 2.11950181e-02 2.02999022e-02 1.80124618e-02 1.78687247e-02 1.72277850e-02 1.07965084e-02 
590 2.11941121e-02 2.02646304e-02 1.79561442e-02 1.79017364e-02 1.73023096e-02 1.07980828e-02 
591 2.11952325e-02 2.02303208e-02 1.79346843e-02 1.78977111e-02 1.73742058e-02 1.08000413e-02 
592 2.11979452e-02 2.01975734e-02 1.79675807e-02 1.78373677e-02 1.74431090e-02 1.08023544e-02 
593 2.12018682e-02 2.01669550e-02 1.80004379e-02 1.77755292e-02 1.75084274e-02 1.08049924e-02 
594 2.12066685e-02 2.01389971e-02 1.80332681e-02 1.77137365e-02 1.75684307e-02 1.08079251e-02 
595 2.12120582e-02 2.01141944e-02 1.80660835e-02 1.76680778e-02 1.76068350e-02 1.08111225e-02 
596 2.12177885e-02 2.00930018e-02 1.80988962e-02 1.76979391e-02 1.75640606e-02 1.08145541e-02 
597 2.12236446e-02 2.00758295e-02 1.81317183e-02 1.77461221e-02 1.74971242e-02 1.08181894e-02 
598 2.12294409e-02 2.00630358e-02 1.81645617e-02 1.77923397e-02 1.74261552e-02 1.08219977e-02 
599 2.12350164e-02 2.00549178e-02 1.81974382e-02 1.78347029e-02 1.73529228e-02 1.08259484e-02 
600 2.12402311e-02 2.00517024e-02 1.82303596e-02 1.78727154e-02 1.72778538e-02 1.08300108e-02 U
