246 -1.41736951e+01 -3.37145561e+00 -2.85396461e+00 -2.19943357e+00 6.90547968e+00 8.04285085e+00 8.38101140e+00 1.05679671e+01 1.42981920e+01 1.56905180e+01 1.76087782e+01 1.82211251e+01 2.06866593e+01 2.77088669e+01 2.78213662e+01 3.38456927e+01 3.94814086e+01 4.68878354e+01 
247 -1.41792806e+01 -3.37518385e+00 -2.82622577e+00 -2.18936145e+00 6.84027872e+00 8.12874308e+00 8.37214646e+00 1.05510673e+01 1.42482273e+01 1.56887728e+01 1.75744936e+01 1.83023920e+01 2.08547801e+01 2.76283105e+01 2.76702590e+01 3.36482091e+01 3.96824720e+01 4.68981341e+01 
248 -1.41851073e+01 -3.37706282e+00 -2.79838729e+00 -2.17929407e+00 6.77312008e+00 8.21615633e+00 8.36585304e+00 1.05372740e+01 1.41980426e+01 1.56789897e+01 1.75492192e+01 1.83828907e+01 2.10229311e+01 2.74307387e+01 2.76329311e+01 3.34523810e+01 3.98742811e+01 4.69310224e+01 
249 -1.41911724e+01 -3.37707310e+00 -2.77048258e+00 -2.16924496e+00 6.70414088e+00 8.30482670e+00 8.36224317e+00 1.05266325e+01 1.41476871e+01 1.56603072e+01 1.75337407e+01 1.84624842e+01 2.11910070e+01 2.72288158e+01 2.75965072e+01 3.32583036e+01 4.00550236e+01 4.69826145e+01 
250 -1.41974721e+01 -3.37519966e+00 -2.74254531e+00 -2.15922763e+00 6.63345961e+00 8.36142948e+00 8.39448204e+00 1.05191872e+01 1.40972103e+01 1.56322413e+01 1.75284774e+01 1.85410299e+01 2.13588839e+01 2.70227426e+01 2.75605999e+01 3.30660665e+01 4.02227048e+01 4.70487893e+01 
251 -1.42040016e+01 -3.37143189e+00 -2.71460935e+00 -2.14925559e+00 6.56118660e+00 8.36352524e+00 8.48483413e+00 1.05149816e+01 1.40466612e+01 1.55947436e+01 1.75334270e+01 1.86183789e+01 2.15264143e+01 2.68127606e+01 2.75248366e+01 3.28757541e+01 4.03751286e+01 4.71253354e+01 
252 -1.42107549e+01 -3.36576356e+00 -2.68670867e+00 -2.13934227e+00 6.48742967e+00 8.36864438e+00 8.57557855e+00 1.05140575e+01 1.39960893e+01 1.55481925e+01 1.75481751e+01 1.86943755e+01 2.16934185e+01 2.65991606e+01 2.74888854e+01 3.26874462e+01 4.05098970e+01 4.72081408e+01 
253 -1.42177255e+01 -3.35819276e+00 -2.65887730e+00 -2.12950097e+00 6.41229708e+00 8.37690150e+00 8.66639997e+00 1.05164542e+01 1.39455434e+01 1.54933236e+01 1.75719641e+01 1.87688567e+01 2.18596733e+01 2.63822945e+01 2.74524799e+01 3.25012180e+01 4.06244358e+01 4.72934083e+01 
254 -1.42249055e+01 -3.34872194e+00 -2.63114921e+00 -2.11974482e+00 6.33589880e+00 8.38841178e+00 8.75698124e+00 1.05222081e+01 1.38950726e+01 1.54311219e+01 1.76037975e+01 1.88416514e+01 2.20248937e+01 2.61625927e+01 2.74154397e+01 3.23171408e+01 4.07160587e+01 4.73778673e+01 
255 -1.42322862e+01 -3.33735784e+00 -2.60355824e+00 -2.11008669e+00 6.25834663e+00 8.40329085e+00 8.84701485e+00 1.05313517e+01 1.38447255e+01 1.53627082e+01 1.76425497e+01 1.89125804e+01 2.21887040e+01 2.59405926e+01 2.73776853e+01 3.21352819e+01 4.07820747e+01 4.74589464e+01 
256 -1.42398581e+01 -3.32411150e+00 -2.57613799e+00 -2.10053918e+00 6.17975362e+00 8.42165465e+00 8.93621516e+00 1.05439127e+01 1.37945506e+01 1.52892392e+01 1.76870589e+01 1.89814557e+01 2.23505897e+01 2.57169861e+01 2.73392447e+01 3.19557055e+01 4.08199397e+01 4.75348733e+01 
257 -1.42476107e+01 -3.30899824e+00 -2.54892175e+00 -2.09111448e+00 6.10023303e+00 8.44361910e+00 9.02433010e+00 1.05599134e+01 1.37445959e+01 1.52118341e+01 1.77361939e+01 1.90480795e+01 2.25098140e+01 2.54927014e+01 2.73002530e+01 3.17784722e+01 4.08274417e+01 4.76046775e+01 
258 -1.42555327e+01 -3.29203766e+00 -2.52194238e+00 -2.08182441e+00 6.01989706e+00 8.46929983e+00 9.11115097e+00 1.05793695e+01 1.36949091e+01 1.51315273e+01 1.77888949e+01 1.91122447e+01 2.26652652e+01 2.52690544e+01 2.72609436e+01 3.16036397e+01 4.08029018e+01 4.76680920e+01 
259 -1.42636121e+01 -3.27325364e+00 -2.49523226e+00 -2.07268023e+00 5.93885555e+00 8.49881165e+00 9.19651940e+00 1.06022896e+01 1.36455377e+01 1.50492423e+01 1.78441928e+01 1.91737331e+01 2.28151633e+01 2.50480406e+01 2.72216334e+01 3.14312632e+01 4.07453615e+01 4.77253699e+01 
260 -1.42718359e+01 -3.25267432e+00 -2.46882313e+00 -2.06369269e+00 5.85721485e+00 8.53226798e+00 9.28033100e+00 1.06286740e+01 1.35965286e+01 1.49657821e+01 1.79012138e+01 1.92323163e+01 2.29564654e+01 2.48329278e+01 2.71827038e+01 3.12613955e+01 4.06547222e+01 4.77770553e+01 
261 -1.42801906e+01 -3.23033216e+00 -2.44274604e+00 -2.05487190e+00 5.77507691e+00 8.56978018e+00 9.36253559e+00 1.06585140e+01 1.35479281e+01 1.48818297e+01 1.79591758e+01 1.92877541e+01 2.30836190e+01 2.46295005e+01 2.71445781e+01 3.10940876e+01 4.05318090e+01 4.78237552e+01 
262 -1.42886622e+01 -3.20626391e+00 -2.41703125e+00 -2.04622730e+00 5.69253877e+00 8.61145659e+00 9.44313440e+00 1.06917911e+01 1.34997822e+01 1.47979552e+01 1.80173799e+01 1.93397949e+01 2.31860468e+01 2.44485724e+01 2.71077001e+01 3.09293890e+01 4.03783436e+01 4.78659545e+01 
263 -1.42972357e+01 -3.18051069e+00 -2.39170810e+00 -2.03776761e+00 5.60969239e+00 8.65740152e+00 9.52217489e+00 1.07284764e+01 1.34521361e+01 1.47146265e+01 1.80751994e+01 1.93881752e+01 2.32445252e+01 2.43096066e+01 2.70725124e+01 3.07673487e+01 4.01968279e+01 4.79039016e+01 
264 -1.43058960e+01 -3.15311798e+00 -2.36680499e+00 -2.02950077e+00 5.52662487e+00 8.70771395e+00 9.59974411e+00 1.07685299e+01 1.34050346e+01 1.46322223e+01 1.81320696e+01 1.94326191e+01 2.32334788e+01 2.42384178e+01 2.70394386e+01 3.06080155e+01 3.99903627e+01 4.79375691e+01 
265 -1.43146271e+01 -3.12413574e+00 -2.34234921e+00 -2.02143394e+00 5.44341897e+00 8.76248602e+00 9.67596115e+00 1.08119000e+01 1.33585218e+01 1.45510449e+01 1.81874774e+01 1.94728389e+01 2.31423604e+01 2.42457901e+01 2.70088680e+01 3.04514396e+01 3.97624317e+01 4.79666771e+01 
266 -1.43234129e+01 -3.09361840e+00 -2.31836692e+00 -2.01357345e+00 5.36015388e+00 8.82180134e+00 9.75096985e+00 1.08585232e+01 1.33126410e+01 1.44713340e+01 1.82409521e+01 1.95085349e+01 2.29896294e+01 2.43134964e+01 2.69811446e+01 3.02976731e+01 3.95166847e+01 4.79907571e+01 
267 -1.43322368e+01 -3.06162504e+00 -2.29488305e+00 -2.00592480e+00 5.27690618e+00 8.88573293e+00 9.82493185e+00 1.09083238e+01 1.32674350e+01 1.43932777e+01 1.82920581e+01 1.95393962e+01 2.28009724e+01 2.44160755e+01 2.69565600e+01 3.01467721e+01 3.92567475e+01 4.80092333e+01 
268 -1.43410818e+01 -3.02821939e+00 -2.27192122e+00 -1.99849267e+00 5.19375089e+00 8.95434096e+00 9.89802074e+00 1.09612137e+01 1.32229456e+01 1.43170239e+01 1.83403882e+01 1.95651014e+01 2.25933362e+01 2.45367971e+01 2.69353487e+01 2.99987975e+01 3.89860725e+01 4.80215032e+01 
269 -1.43499308e+01 -2.99347002e+00 -2.24950367e+00 -1.99128089e+00 5.11076253e+00 9.02767020e+00 9.97041724e+00 1.10170927e+01 1.31792141e+01 1.42426895e+01 1.83855588e+01 1.95853202e+01 2.23758650e+01 2.46667228e+01 2.69176875e+01 2.98538172e+01 3.87078358e+01 4.80270069e+01 
270 -1.43587664e+01 -2.95745047e+00 -2.22765122e+00 -1.98429254e+00 5.02801621e+00 9.10574721e+00 1.00423056e+01 1.10758482e+01 1.31362806e+01 1.41703677e+01 1.84272053e+01 1.95997154e+01 2.21534974e+01 2.48011079e+01 2.69036960e+01 2.97119080e+01 3.84248781e+01 4.80252778e+01 
271 -1.43675711e+01 -2.92023934e+00 -2.20638320e+00 -1.97752991e+00 4.94558862e+00 9.18857725e+00 1.01138708e+01 1.11373558e+01 1.30941848e+01 1.41001344e+01 1.84649798e+01 1.96079458e+01 2.19290852e+01 2.49372813e+01 2.68934395e+01 2.95731572e+01 3.81396805e+01 4.80159774e+01 
272 -1.43763273e+01 -2.88192054e+00 -2.18571741e+00 -1.97099456e+00 4.86355903e+00 9.27614096e+00 1.01852969e+01 1.12014796e+01 1.30529652e+01 1.40320533e+01 1.84985487e+01 1.96096701e+01 2.17044147e+01 2.50736234e+01 2.68869324e+01 2.94376647e+01 3.78543675e+01 4.79989128e+01 
273 -1.43850174e+01 -2.84258340e+00 -2.16567008e+00 -1.96468742e+00 4.78201008e+00 9.36839096e+00 1.02567661e+01 1.12680724e+01 1.30126594e+01 1.39661789e+01 1.85275917e+01 1.96045515e+01 2.14806956e+01 2.52090777e+01 2.68841427e+01 2.93055446e+01 3.75707280e+01 4.79740427e+01 
274 -1.43936237e+01 -2.80232294e+00 -2.14625584e+00 -1.95860878e+00 4.70102858e+00 9.46524823e+00 1.03284575e+01 1.13369761e+01 1.29733043e+01 1.39025598e+01 1.85518011e+01 1.95922646e+01 2.12588046e+01 2.53429062e+01 2.68849965e+01 2.91769264e+01 3.72902469e+01 4.79414734e+01 
275 -1.44021288e+01 -2.76124001e+00 -2.12748770e+00 -1.95275842e+00 4.62070625e+00 9.56659856e+00 1.04005471e+01 1.14080225e+01 1.29349357e+01 1.38412398e+01 1.85708827e+01 1.95725022e+01 2.10394142e+01 2.54745624e+01 2.68893824e+01 2.90519558e+01 3.70141412e+01 4.79014489e+01 
276 -1.44105152e+01 -2.71944155e+00 -2.10937705e+00 -1.94713562e+00 4.54114027e+00 9.67228909e+00 1.04732065e+01 1.14810330e+01 1.28975883e+01 1.37822598e+01 1.85845563e+01 1.95449855e+01 2.08230642e+01 2.56036198e+01 2.68971562e+01 2.89307946e+01 3.67433986e+01 4.78543364e+01 
277 -1.44187658e+01 -2.67704081e+00 -2.09193365e+00 -1.94173926e+00 4.46243382e+00 9.78212508e+00 1.05466028e+01 1.15558195e+01 1.28612959e+01 1.37256578e+01 1.85925582e+01 1.95094740e+01 2.06102036e+01 2.57297323e+01 2.69081447e+01 2.88136195e+01 3.64788134e+01 4.78006096e+01 
278 -1.44268636e+01 -2.63415753e+00 -2.07516565e+00 -1.93656790e+00 4.38469660e+00 9.89586698e+00 1.06208965e+01 1.16321841e+01 1.28260913e+01 1.36714698e+01 1.85946431e+01 1.94657784e+01 2.04012169e+01 2.58526093e+01 2.69221495e+01 2.87006198e+01 3.62210208e+01 4.77408317e+01 
279 -1.44347918e+01 -2.59091820e+00 -2.05907960e+00 -1.93161982e+00 4.30804515e+00 1.00132281e+01 1.06962399e+01 1.17099190e+01 1.27920062e+01 1.36197300e+01 1.85905886e+01 1.94137740e+01 2.01964414e+01 2.59720010e+01 2.69389502e+01 2.85919939e+01 3.59705272e+01 4.76756378e+01 
280 -1.44425342e+01 -2.54745619e+00 -2.04368051e+00 -1.92689310e+00 4.23260326e+00 1.01338727e+01 1.07727739e+01 1.17888067e+01 1.27590712e+01 1.35704706e+01 1.85801990e+01 1.93534152e+01 1.99961791e+01 2.60876886e+01 2.69583076e+01 2.84879442e+01 3.57277366e+01 4.76057182e+01 
281 -1.44500748e+01 -2.50391194e+00 -2.02897189e+00 -1.92238568e+00 4.15850213e+00 1.02574151e+01 1.08506243e+01 1.18686189e+01 1.27273159e+01 1.35237225e+01 1.85633113e+01 1.92847503e+01 1.98007063e+01 2.61994782e+01 2.69799662e+01 2.83886709e+01 3.54929743e+01 4.75318035e+01 
282 -1.44573979e+01 -2.46043301e+00 -2.01495581e+00 -1.91809540e+00 4.08588061e+00 1.03834193e+01 1.09298963e+01 1.19491158e+01 1.26967685e+01 1.34795152e+01 1.85398020e+01 1.92079363e+01 1.96102812e+01 2.63071966e+01 2.70036565e+01 2.82943650e+01 3.52665067e+01 4.74546503e+01 
283 -1.44644884e+01 -2.41717419e+00 -2.00163299e+00 -1.91402007e+00 4.01488527e+00 1.05113994e+01 1.10106680e+01 1.20300452e+01 1.26674564e+01 1.34378778e+01 1.85095952e+01 1.91232526e+01 1.94251502e+01 2.64106882e+01 2.70290972e+01 2.82051999e+01 3.50485578e+01 4.73750286e+01 
284 -1.44713317e+01 -2.37429738e+00 -1.98900288e+00 -1.91015752e+00 3.94567031e+00 1.06408206e+01 1.10929822e+01 1.21111406e+01 1.26394057e+01 1.33988392e+01 1.84726722e+01 1.90311119e+01 1.92455541e+01 2.65098128e+01 2.70559975e+01 2.81213239e+01 3.48393236e+01 4.72937115e+01 
285 -1.44779137e+01 -2.33197147e+00 -1.97706380e+00 -1.90650559e+00 3.87839746e+00 1.07711016e+01 1.11768363e+01 1.21921191e+01 1.26126413e+01 1.33624296e+01 1.84290826e+01 1.89320702e+01 1.90717338e+01 2.66044442e+01 2.70840582e+01 2.80428523e+01 3.46389835e+01 4.72114653e+01 
286 -1.44842206e+01 -2.29037201e+00 -1.96581301e+00 -1.90306223e+00 3.81323566e+00 1.09016159e+01 1.12621702e+01 1.22726798e+01 1.25871869e+01 1.33286818e+01 1.83789574e+01 1.88268309e+01 1.89039362e+01 2.66944687e+01 2.71129746e+01 2.79698606e+01 3.44477101e+01 4.71290419e+01 
287 -1.44902396e+01 -2.24968080e+00 -1.95524689e+00 -1.89982544e+00 3.75036054e+00 1.10316946e+01 1.13488523e+01 1.23525004e+01 1.25630651e+01 1.32976322e+01 1.83225229e+01 1.87162475e+01 1.87424194e+01 2.67797843e+01 2.71424376e+01 2.79023799e+01 3.42656762e+01 4.70471720e+01 
288 -1.44959583e+01 -2.21008518e+00 -1.94536104e+00 -1.89679337e+00 3.68995381e+00 1.11606283e+01 1.14366633e+01 1.24312349e+01 1.25402972e+01 1.32693236e+01 1.82601168e+01 1.85874584e+01 1.86013198e+01 2.68602994e+01 2.71721356e+01 2.78403936e+01 3.40930605e+01 4.69665599e+01 
289 -1.45013648e+01 -2.17177724e+00 -1.93615046e+00 -1.89396428e+00 3.63220229e+00 1.12876687e+01 1.15252790e+01 1.25085100e+01 1.25189034e+01 1.32438058e+01 1.81922054e+01 1.84393506e+01 1.84831878e+01 2.69359324e+01 2.72017573e+01 2.77838364e+01 3.39300514e+01 4.68878785e+01 
290 -1.45064480e+01 -2.13495263e+00 -1.92760965e+00 -1.89133658e+00 3.57729679e+00 1.14120295e+01 1.16142505e+01 1.24989022e+01 1.25839229e+01 1.32211378e+01 1.81194015e+01 1.82984205e+01 1.83631208e+01 2.70066108e+01 2.72309928e+01 2.77325965e+01 3.37768490e+01 4.68117664e+01 
291 -1.45111976e+01 -2.09980924e+00 -1.91973284e+00 -1.88890879e+00 3.52543072e+00 1.15328865e+01 1.17029865e+01 1.24803116e+01 1.26570378e+01 1.32013871e+01 1.80424828e+01 1.81650244e+01 1.82425041e+01 2.70722702e+01 2.72595368e+01 2.76865185e+01 3.36336657e+01 4.67388248e+01 
292 -1.45156038e+01 -2.06654550e+00 -1.91251403e+00 -1.88667961e+00 3.47679835e+00 1.16493779e+01 1.17907365e+01 1.24631476e+01 1.27273846e+01 1.31846274e+01 1.79624083e+01 1.80395537e+01 1.81228222e+01 2.71328543e+01 2.72870904e+01 2.76454104e+01 3.35007250e+01 4.66696152e+01 
293 -1.45196575e+01 -2.03535845e+00 -1.90594721e+00 -1.88464785e+00 3.43159287e+00 1.17606029e+01 1.18765808e+01 1.24474256e+01 1.27944581e+01 1.31709315e+01 1.78803333e+01 1.79224372e+01 1.80056406e+01 2.71883134e+01 2.73133639e+01 2.76090500e+01 3.33782599e+01 4.66046580e+01 
294 -1.45233505e+01 -2.00644148e+00 -1.90002649e+00 -1.88281247e+00 3.39000411e+00 1.18656234e+01 1.19594315e+01 1.24331591e+01 1.28577192e+01 1.31603559e+01 1.77976183e+01 1.78141407e+01 1.78925852e+01 2.72386047e+01 2.73380798e+01 2.75771942e+01 3.32665088e+01 4.65444309e+01 
295 -1.45266752e+01 -1.97998190e+00 -1.89474615e+00 -1.88117255e+00 3.35221608e+00 1.19634660e+01 1.20380521e+01 1.24203606e+01 1.29165988e+01 1.31529146e+01 1.77151645e+01 1.77158299e+01 1.77853189e+01 2.72836910e+01 2.73609750e+01 2.75495878e+01 3.31657116e+01 4.64893681e+01 
296 -1.45296249e+01 -1.95615815e+00 -1.89010084e+00 -1.87972729e+00 3.31840421e+00 1.20531295e+01 1.21111026e+01 1.24090415e+01 1.29705056e+01 1.31485378e+01 1.76260364e+01 1.76367279e+01 1.76855150e+01 2.73235407e+01 2.73818043e+01 2.75259731e+01 3.30761044e+01 4.64398598e+01 
297 -1.45321936e+01 -1.93513703e+00 -1.88608560e+00 -1.87847603e+00 3.28873259e+00 1.21335983e+01 1.21772157e+01 1.23992115e+01 1.30188373e+01 1.31470172e+01 1.75473010e+01 1.75622356e+01 1.75948255e+01 2.73581271e+01 2.74003427e+01 2.75060990e+01 3.29979141e+01 4.63962511e+01 
298 -1.45343760e+01 -1.91707075e+00 -1.88269598e+00 -1.87741818e+00 3.26335097e+00 1.22038634e+01 1.22350983e+01 1.23908793e+01 1.30609972e+01 1.31479473e+01 1.74795039e+01 1.74943848e+01 1.75148432e+01 2.73874278e+01 2.74163887e+01 2.74897293e+01 3.29313525e+01 4.63588419e+01 
299 -1.45361676e+01 -1.90209404e+00 -1.87992812e+00 -1.87655328e+00 3.24239198e+00 1.22629545e+01 1.22836427e+01 1.23840521e+01 1.30964152e+01 1.31506860e+01 1.74231712e+01 1.74352339e+01 1.74470560e+01 2.74114247e+01 2.74297665e+01 2.74766510e+01 3.28766104e+01 4.63278866e+01 
300 -1.45375649e+01 -1.89032145e+00 -1.87777878e+00 -1.87588095e+00 3.22596842e+00 1.23099791e+01 1.23220120e+01 1.23787359e+01 1.31245724e+01 1.31543682e+01 1.73787855e+01 1.73867568e+01 1.73927952e+01 2.74301033e+01 2.74403288e+01 2.74666801e+01 3.28338523e+01 4.63035936e+01 
301 -1.45385650e+01 -1.88184491e+00 -1.87624540e+00 -1.87540092e+00 3.21417077e+00 1.23441708e+01 1.23496690e+01 1.23749353e+01 1.31450273e+01 1.31580012e+01 1.73467594e+01 1.73507076e+01 1.73531782e+01 2.74434529e+01 2.74479584e+01 2.74596680e+01 3.28032118e+01 4.62861254e+01 
302 -1.45391659e+01 -1.87673165e+00 -1.87532611e+00 -1.87511298e+00 3.20706526e+00 1.23649369e+01 1.23663340e+01 1.23726536e+01 1.31574423e+01 1.31606413e+01 1.73274100e+01 1.73284774e+01 1.73290537e+01 2.74514656e+01 2.74525704e+01 2.74555054e+01 3.27847873e+01 4.62755980e+01 
303 -1.45393663e+01 -1.87502543e+00 -1.87501701e+00 -1.87501701e+00 3.20469223e+00 1.23718928e+01 1.23718928e+01 1.23719064e+01 1.31616047e+01 1.31616048e+01 1.73209374e+01 1.73209374e+01 1.73209783e+01 2.74541019e+01 2.74541370e+01 2.74541370e+01 3.27786391e+01 4.62720811e+01 000-111
304 -1.45390715e+01 -1.87763398e+00 -1.87526863e+00 -1.87526115e+00 3.20818148e+00 1.23585758e+01 1.23698936e+01 1.23699061e+01 1.31578522e+01 1.31578526e+01 1.73312460e+01 1.73312824e+01 1.73327823e+01 2.74521622e+01 2.74521934e+01 2.74538516e+01 3.27876813e+01 4.62772545e+01 
305 -1.45381882e+01 -1.88545506e+00 -1.87599990e+00 -1.87599242e+00 3.21861927e+00 1.23191169e+01 1.23636979e+01 1.23637112e+01 1.31470364e+01 1.31470377e+01 1.73619044e+01 1.73619411e+01 1.73676936e+01 2.74463341e+01 2.74463652e+01 2.74530631e+01 3.28147757e+01 4.62927527e+01 
306 -1.45367190e+01 -1.89840108e+00 -1.87721481e+00 -1.87720733e+00 3.23591669e+00 1.22549337e+01 1.23527224e+01 1.23527372e+01 1.31304406e+01 1.31304435e+01 1.74121401e+01 1.74121772e+01 1.74239323e+01 2.74366289e+01 2.74366600e+01 2.74519339e+01 3.28598274e+01 4.63185106e+01 
307 -1.45346684e+01 -1.91634153e+00 -1.87890762e+00 -1.87890013e+00 3.25992836e+00 1.21681646e+01 1.23360462e+01 1.23360628e+01 1.31100627e+01 1.31100677e+01 1.74807580e+01 1.74807957e+01 1.74988445e+01 2.74230595e+01 2.74230904e+01 2.74507331e+01 3.29226853e+01 4.63544214e+01 
308 -1.45320428e+01 -1.93909983e+00 -1.88107031e+00 -1.88106282e+00 3.29045653e+00 1.20614150e+01 1.23125202e+01 1.23125392e+01 1.30883928e+01 1.30884004e+01 1.75662539e+01 1.75662923e+01 1.75891668e+01 2.74056439e+01 2.74056747e+01 2.74498216e+01 3.30031524e+01 4.64003393e+01 
309 -1.45288503e+01 -1.96645884e+00 -1.88369271e+00 -1.88368523e+00 3.32725617e+00 1.19375079e+01 1.22809672e+01 1.22809886e+01 1.30680948e+01 1.30681051e+01 1.76669370e+01 1.76669762e+01 1.76913314e+01 2.73844062e+01 2.73844368e+01 2.74496382e+01 3.31009985e+01 4.64560832e+01 
310 -1.45251006e+01 -1.99816717e+00 -1.88676254e+00 -1.88675505e+00 3.37004089e+00 1.17992867e+01 1.22404559e+01 1.22404797e+01 1.30516246e+01 1.30516376e+01 1.77810400e+01 1.77810800e+01 1.78017247e+01 2.73593766e+01 2.73594070e+01 2.74506844e+01 3.32159757e+01 4.65214401e+01 
311 -1.45208054e+01 -2.03394589e+00 -1.89026548e+00 -1.89025799e+00 3.41848909e+00 1.16494846e+01 1.21905672e+01 1.21905931e+01 1.30408809e+01 1.30408963e+01 1.79068066e+01 1.79068476e+01 1.79168819e+01 2.73305921e+01 2.73306222e+01 2.74535087e+01 3.33478331e+01 4.65961695e+01 
312 -1.45159780e+01 -2.07349532e+00 -1.89418533e+00 -1.89417784e+00 3.47225005e+00 1.14906533e+01 1.21315307e+01 1.21315584e+01 1.30370113e+01 1.30370286e+01 1.80336140e+01 1.80425529e+01 1.80425949e+01 2.72980969e+01 2.72981267e+01 2.74586932e+01 3.34963303e+01 4.66800062e+01 
313 -1.45106332e+01 -2.11650144e+00 -1.89850408e+00 -1.89849658e+00 3.53094966e+00 1.13251349e+01 1.20641691e+01 1.20641980e+01 1.30404350e+01 1.30404538e+01 1.81490837e+01 1.81867043e+01 1.81867473e+01 2.72619435e+01 2.72619729e+01 2.74668417e+01 3.36612462e+01 4.67726632e+01 
314 -1.45047876e+01 -2.16264171e+00 -1.90320205e+00 -1.90319455e+00 3.59419541e+00 1.11550598e+01 1.19896989e+01 1.19897288e+01 1.30510275e+01 1.30510474e+01 1.82608387e+01 1.83378143e+01 1.83378583e+01 2.72221929e+01 2.72222220e+01 2.74785719e+01 3.38423815e+01 4.68738319e+01 
315 -1.44984594e+01 -2.21159032e+00 -1.90825803e+00 -1.90825054e+00 3.66158076e+00 1.09823569e+01 1.19094993e+01 1.19095297e+01 1.30683508e+01 1.30683713e+01 1.83668187e+01 1.84945703e+01 1.84946153e+01 2.71789159e+01 2.71789445e+01 2.74945104e+01 3.40395515e+01 4.69831798e+01 
316 -1.44916685e+01 -2.26302249e+00 -1.91364945e+00 -1.91364195e+00 3.73268848e+00 1.08087679e+01 1.18249315e+01 1.18249622e+01 1.30918404e+01 1.30918612e+01 1.84653421e+01 1.86557901e+01 1.86558361e+01 2.71321935e+01 2.71322216e+01 2.75152916e+01 3.42525682e+01 4.71003439e+01 
317 -1.44844361e+01 -2.31661807e+00 -1.91935244e+00 -1.91934494e+00 3.80709332e+00 1.06358612e+01 1.17372343e+01 1.17372652e+01 1.31209207e+01 1.31209417e+01 1.85550787e+01 1.88204145e+01 1.88204614e+01 2.70821180e+01 2.70821457e+01 2.75415578e+01 3.44812116e+01 4.72249183e+01 
318 -1.44767850e+01 -2.37206440e+00 -1.92534209e+00 -1.92533458e+00 3.88436376e+00 1.04650435e+01 1.16474824e+01 1.16475133e+01 1.31550605e+01 1.31550815e+01 1.86350165e+01 1.89874968e+01 1.89875445e+01 2.70287941e+01 2.70288211e+01 2.75739617e+01 3.47251875e+01 4.73564344e+01 
319 -1.44687396e+01 -2.42905836e+00 -1.93159252e+00 -1.93158501e+00 3.96406316e+00 1.02975699e+01 1.15565814e+01 1.15566123e+01 1.31937903e+01 1.31938112e+01 1.87044231e+01 1.91561914e+01 1.91562399e+01 2.69723390e+01 2.69723653e+01 2.76131674e+01 3.49840765e+01 4.74943298e+01 
320 -1.44603258e+01 -2.48730795e+00 -1.93807707e+00 -1.93806957e+00 4.04575034e+00 1.01345515e+01 1.14652834e+01 1.14653142e+01 1.32367002e+01 1.32367208e+01 1.87628070e+01 1.93257433e+01 1.93257925e+01 2.69128843e+01 2.69129099e+01 2.76598521e+01 3.52572733e+01 4.76379040e+01 
321 -1.44515708e+01 -2.54653325e+00 -1.94476845e+00 -1.94476095e+00 4.12897975e+00 9.97696375e+00 1.13742073e+01 1.13742381e+01 1.32834304e+01 1.32834507e+01 1.88098821e+01 1.94954769e+01 1.94955266e+01 2.68505760e+01 2.68506007e+01 2.77147035e+01 3.55439217e+01 4.77862570e+01 
322 -1.44425035e+01 -2.60646699e+00 -1.95163887e+00 -1.95163136e+00 4.21330147e+00 9.82565376e+00 1.12838613e+01 1.12838920e+01 1.33336594e+01 1.33336794e+01 1.88455347e+01 1.96647861e+01 1.96648363e+01 2.67855757e+01 2.67855995e+01 2.77784176e+01 3.58428485e+01 4.79382064e+01 
323 -1.44331539e+01 -2.66685477e+00 -1.95866018e+00 -1.95865267e+00 4.29826113e+00 9.68134869e+00 1.11946625e+01 1.11946931e+01 1.33870932e+01 1.33871128e+01 1.88697968e+01 1.98331256e+01 1.98331761e+01 2.67180613e+01 2.67180841e+01 2.78516919e+01 3.61525032e+01 4.80921796e+01 
324 -1.44235539e+01 -2.72745505e+00 -1.96580403e+00 -1.96579653e+00 4.38340007e+00 9.54466426e+00 1.11069538e+01 1.11069843e+01 1.34434558e+01 1.34434750e+01 1.88828243e+01 2.00000019e+01 2.00000526e+01 2.66482277e+01 2.66482493e+01 2.79352180e+01 3.64709090e+01 4.82460804e+01 
325 -1.44137363e+01 -2.78803886e+00 -1.97304198e+00 -1.97303448e+00 4.46825589e+00 9.41611349e+00 1.10210178e+01 1.10210483e+01 1.35024818e+01 1.35025006e+01 1.88848802e+01 2.01649660e+01 2.01650168e+01 2.65762870e+01 2.65763073e+01 2.80296735e+01 3.67956331e+01 4.83971290e+01 
326 -1.44037357e+01 -2.84838941e+00 -1.98034562e+00 -1.98033812e+00 4.55236371e+00 9.29611493e+00 1.09370885e+01 1.09371190e+01 1.35639103e+01 1.35639286e+01 1.88763226e+01 2.03276067e+01 2.03276573e+01 2.65024696e+01 2.65024886e+01 2.81357124e+01 3.71237857e+01 4.85416837e+01 
327 -1.43935880e+01 -2.90830167e+00 -1.98768669e+00 -1.98767919e+00 4.63525833e+00 9.18500010e+00 1.08553600e+01 1.08553904e+01 1.36274806e+01 1.36274984e+01 1.88575959e+01 2.04875440e+01 2.04875941e+01 2.64270243e+01 2.64270417e+01 2.82539570e+01 3.74520516e+01 4.86750590e+01 
