0 -9.94262137e+00 -4.77927929e+00 -4.77927929e+00 -4.77927231e+00 -3.25147207e+00 -3.25147200e+00 2.71616949e+01 2.71618155e+01 2.71618155e+01 3.24151885e+01 3.24152406e+01 3.24152406e+01 4.39738650e+01 4.39738658e+01 5.98605285e+01 000-100
288 -9.44119236e+00 -4.94426785e+00 -4.62262986e+00 -4.58111953e+00 -3.42166001e+00 -3.20381281e+00 2.28099394e+01 2.30310297e+01 2.73754442e+01 3.26763168e+01 3.50441768e+01 3.57733188e+01 4.00030000e+01 4.28819967e+01 5.95350118e+01 
289 -9.50445043e+00 -4.92467587e+00 -4.64257010e+00 -4.60255934e+00 -3.40163819e+00 -3.21407678e+00 2.32053827e+01 2.34286049e+01 2.73605431e+01 3.26413057e+01 3.48104128e+01 3.55198470e+01 4.04262059e+01 4.29897173e+01 5.95392866e+01 
290 -9.56371874e+00 -4.90599589e+00 -4.66120181e+00 -4.62368779e+00 -3.38250547e+00 -3.22245731e+00 2.35979167e+01 2.38212780e+01 2.73431420e+01 3.26090735e+01 3.45770721e+01 3.52542007e+01 4.08413250e+01 4.31007992e+01 5.95524378e+01 
291 -9.61891395e+00 -4.88831940e+00 -4.67851065e+00 -4.64422716e+00 -3.36436025e+00 -3.22923502e+00 2.39862491e+01 2.42071871e+01 2.73240666e+01 3.25795412e+01 3.43449655e+01 3.49795181e+01 4.12447346e+01 4.32120784e+01 5.95728131e+01 
292 -9.66996015e+00 -4.87173213e+00 -4.69448337e+00 -4.66392787e+00 -3.34729613e+00 -3.23466181e+00 2.43688325e+01 2.45842445e+01 2.73040552e+01 3.25526360e+01 3.41150780e+01 3.46987669e+01 4.16328079e+01 4.33209484e+01 5.95987875e+01 
293 -9.71678865e+00 -4.85631383e+00 -4.70910779e+00 -4.68256845e+00 -3.33140138e+00 -3.23896091e+00 2.47437887e+01 2.49500941e+01 2.72837651e+01 3.25282912e+01 3.38886299e+01 3.44148952e+01 4.20019493e+01 4.34252876e+01 5.96287749e+01 
294 -9.75933761e+00 -4.84213796e+00 -4.72237282e+00 -4.69995467e+00 -3.31675846e+00 -3.24232785e+00 2.51088063e+01 2.53020533e+01 2.72637778e+01 3.25064462e+01 3.36671559e+01 3.41310046e+01 4.23486337e+01 4.35233849e+01 5.96612420e+01 
295 -9.79755182e+00 -4.82927157e+00 -4.73426842e+00 -4.71591803e+00 -3.30344351e+00 -3.24493207e+00 2.54610054e+01 2.56370386e+01 2.72446045e+01 3.24870463e+01 3.34526032e+01 3.38505465e+01 4.26694524e+01 4.36138732e+01 5.96947244e+01 
296 -9.83138249e+00 -4.81777502e+00 -4.74478560e+00 -4.73031398e+00 -3.29152592e+00 -3.24691876e+00 2.57967652e+01 2.59514755e+01 2.72266904e+01 3.24700427e+01 3.32474447e+01 3.35775469e+01 4.29611617e+01 4.36956698e+01 5.97278453e+01 
297 -9.86078700e+00 -4.80770193e+00 -4.75391646e+00 -4.74302006e+00 -3.28106794e+00 -3.24841077e+00 2.61115154e+01 2.62412039e+01 2.72104193e+01 3.24553927e+01 3.30547978e+01 3.33168564e+01 4.32207350e+01 4.37679262e+01 5.97593333e+01 
298 -9.88572878e+00 -4.79909897e+00 -4.76165416e+00 -4.75393406e+00 -3.27212428e+00 -3.24951050e+00 2.63995174e+01 2.65014063e+01 2.71961169e+01 3.24430590e+01 3.28785199e+01 3.30744022e+01 4.34454148e+01 4.38299857e+01 5.97880413e+01 
299 -9.90617713e+00 -4.79200581e+00 -4.76799290e+00 -4.76297245e+00 -3.26474180e+00 -3.25030160e+00 2.66537057e+01 2.67266115e+01 2.71840541e+01 3.24330103e+01 3.27232267e+01 3.28573727e+01 4.36327643e+01 4.38813481e+01 5.98129645e+01 
300 -9.92210709e+00 -4.78645502e+00 -4.77292793e+00 -4.77006883e+00 -3.25895926e+00 -3.25085043e+00 2.68657402e+01 2.69108586e+01 2.71744491e+01 3.24252212e+01 3.25941491e+01 3.26741850e+01 4.37807152e+01 4.39216412e+01 5.98332561e+01 
301 -9.93349935e+00 -4.78247198e+00 -4.77645559e+00 -4.77517285e+00 -3.25480702e+00 -3.25120733e+00 2.70265107e+01 2.70481178e+01 2.71674698e+01 3.24196717e+01 3.24967291e+01 3.25339952e+01 4.38876104e+01 4.39505982e+01 5.98482419e+01 
302 -9.94034018e+00 -4.78007489e+00 -4.77857323e+00 -4.77824920e+00 -3.25230690e+00 -3.25140756e+00 2.71273261e+01 2.71330183e+01 2.71632349e+01 3.24163477e+01 3.24359077e+01 3.24455196e+01 4.39522395e+01 4.39680405e+01 5.98574319e+01 
303 -9.94262137e+00 -4.77927929e+00 -4.77927929e+00 -4.77927231e+00 -3.25147207e+00 -3.25147200e+00 2.71616949e+01 2.71618155e+01 2.71618155e+01 3.24151885e+01 3.24152406e+01 3.24152406e+01 4.39738650e+01 4.39738658e+01 5.98605285e+01 000-111
304 -9.93926658e+00 -4.78029686e+00 -4.77808383e+00 -4.77807767e+00 -3.25203813e+00 -3.25203799e+00 2.70966400e+01 2.71489897e+01 2.71490966e+01 3.24311894e+01 3.24312361e+01 3.24596656e+01 4.39536864e+01 4.39536873e+01 5.98559751e+01 
305 -9.92920872e+00 -4.78333916e+00 -4.77451003e+00 -4.77450402e+00 -3.25372156e+00 -3.25372120e+00 2.69078931e+01 2.71113479e+01 2.71114542e+01 3.24786317e+01 3.24786798e+01 3.25863823e+01 4.38934515e+01 4.38934527e+01 5.98424704e+01 
306 -9.91246752e+00 -4.78836716e+00 -4.76859589e+00 -4.76859012e+00 -3.25647786e+00 -3.25647712e+00 2.66124503e+01 2.70502451e+01 2.70503505e+01 3.25559706e+01 3.25560208e+01 3.27789827e+01 4.37940589e+01 4.37940609e+01 5.98204712e+01 
307 -9.88907631e+00 -4.79531672e+00 -4.76040552e+00 -4.76040008e+00 -3.26023223e+00 -3.26023096e+00 2.62306429e+01 2.69678790e+01 2.69679832e+01 3.26608527e+01 3.26609057e+01 3.30179303e+01 4.36569934e+01 4.36569963e+01 5.97907039e+01 
308 -9.85908275e+00 -4.80409729e+00 -4.75003032e+00 -4.75002532e+00 -3.26487867e+00 -3.26487671e+00 2.57812237e+01 2.68669038e+01 2.68670066e+01 3.27903867e+01 3.27904433e+01 3.32855518e+01 4.34843074e+01 4.34843116e+01 5.97541158e+01 
309 -9.82254981e+00 -4.81459114e+00 -4.73759065e+00 -4.73758622e+00 -3.27027867e+00 -3.27027586e+00 2.52794734e+01 2.67501592e+01 2.67502606e+01 3.29413941e+01 3.29414548e+01 3.35678989e+01 4.32786009e+01 4.32786068e+01 5.97118134e+01 
310 -9.77955717e+00 -4.82665226e+00 -4.72323788e+00 -4.72323412e+00 -3.27625964e+00 -3.27625580e+00 2.47372553e+01 2.66204530e+01 2.66205531e+01 3.31105946e+01 3.31106601e+01 3.38546536e+01 4.30430024e+01 4.30430103e+01 5.96649922e+01 
311 -9.73020296e+00 -4.84010495e+00 -4.70715678e+00 -4.70715382e+00 -3.28261300e+00 -3.28260795e+00 2.41637342e+01 2.64804168e+01 2.64805155e+01 3.32947061e+01 3.32947769e+01 3.41383660e+01 4.27811574e+01 4.27811678e+01 5.96148642e+01 
312 -9.67460599e+00 -4.85474204e+00 -4.68956814e+00 -4.68956614e+00 -3.28909227e+00 -3.28908581e+00 2.35661173e+01 2.63324273e+01 2.63325247e+01 3.34904584e+01 3.34905352e+01 3.44136640e+01 4.24972329e+01 4.24972463e+01 5.95625886e+01 
313 -9.61290843e+00 -4.87032265e+00 -4.67073142e+00 -4.67073051e+00 -3.29541113e+00 -3.29540308e+00 2.29502282e+01 2.61785782e+01 2.61786744e+01 3.36945310e+01 3.36946145e+01 3.46766298e+01 4.21959466e+01 4.21959636e+01 5.95092117e+01 
314 -9.54527917e+00 -4.88656944e+00 -4.65094725e+00 -4.65094690e+00 -3.30124211e+00 -3.30123225e+00 2.23209018e+01 2.60206836e+01 2.60207789e+01 3.39034214e+01 3.39035124e+01 3.49243563e+01 4.18826346e+01 4.18826559e+01 5.94556190e+01 
315 -9.47191779e+00 -4.90316522e+00 -4.63055882e+00 -4.63055705e+00 -3.30621609e+00 -3.30620421e+00 2.16822416e+01 2.58603000e+01 2.58603943e+01 3.41132464e+01 3.41133457e+01 3.51546443e+01 4.15633711e+01 4.15633974e+01 5.94025033e+01 
316 -9.39305941e+00 -4.91974889e+00 -4.60994938e+00 -4.60994602e+00 -3.30992381e+00 -3.30990970e+00 2.10377813e+01 2.56987545e+01 2.56988481e+01 3.43194745e+01 3.43195831e+01 3.53657999e+01 4.12451535e+01 4.12451857e+01 5.93503519e+01 
317 -9.30898036e+00 -4.93591064e+00 -4.58954174e+00 -4.58953663e+00 -3.31191992e+00 -3.31190337e+00 2.03905845e+01 2.55371767e+01 2.55372697e+01 3.45165921e+01 3.45167109e+01 3.55565017e+01 4.09361583e+01 4.09361971e+01 5.92994525e+01 
318 -9.22000486e+00 -4.95118624e+00 -4.56979035e+00 -4.56978332e+00 -3.31173107e+00 -3.31171189e+00 1.97433065e+01 2.53765273e+01 2.53766198e+01 3.46977367e+01 3.46978665e+01 3.57257136e+01 4.06460367e+01 4.06460829e+01 5.92499199e+01 
319 -9.12651274e+00 -4.96505047e+00 -4.55116951e+00 -4.55116045e+00 -3.30886886e+00 -3.30884688e+00 1.90982338e+01 2.52176248e+01 2.52177170e+01 3.48544070e+01 3.48545484e+01 3.58726292e+01 4.03861446e+01 4.03861986e+01 5.92017417e+01 
320 -9.02894815e+00 -4.97690979e+00 -4.53415607e+00 -4.53414486e+00 -3.30284831e+00 -3.30282339e+00 1.84573112e+01 2.50611678e+01 2.50612597e+01 3.49765059e+01 3.49766587e+01 3.59966380e+01 4.01694490e+01 4.01695104e+01 5.91548413e+01 
321 -8.92782911e+00 -4.98609429e+00 -4.51920680e+00 -4.51919341e+00 -3.29321165e+00 -3.29318371e+00 1.78221646e+01 2.49077542e+01 2.49078459e+01 3.50531357e+01 3.50532986e+01 3.60973051e+01 4.00096916e+01 4.00097590e+01 5.91091573e+01 
322 -8.82375749e+00 -4.99184948e+00 -4.50673234e+00 -4.50671676e+00 -3.27955564e+00 -3.27952463e+00 1.71941216e+01 2.47578968e+01 2.47579884e+01 3.50745091e+01 3.50746795e+01 3.61743623e+01 3.99194454e+01 3.99195160e+01 5.90647335e+01 
323 -8.71742869e+00 -4.99332861e+00 -4.49707061e+00 -4.49705289e+00 -3.26155928e+00 -3.26152525e+00 1.65742337e+01 2.46120367e+01 2.46121284e+01 3.50346726e+01 3.50348470e+01 3.62277058e+01 3.99073654e+01 3.99074353e+01 5.90218177e+01 
324 -8.60963978e+00 -4.98958681e+00 -4.49046404e+00 -4.49044431e+00 -3.23900781e+00 -3.23897084e+00 1.59633010e+01 2.44705536e+01 2.44706453e+01 3.49336612e+01 3.49338359e+01 3.62574003e+01 3.99760132e+01 3.99760786e+01 5.89809606e+01 
325 -8.50129410e+00 -4.97957894e+00 -4.48704473e+00 -4.48702316e+00 -3.21180865e+00 -3.21176888e+00 1.53618974e+01 2.43337741e+01 2.43338659e+01 3.47775394e+01 3.47777113e+01 3.62636865e+01 4.01218009e+01 4.01218585e+01 5.89431114e+01 
326 -8.39339992e+00 -4.96216382e+00 -4.48683028e+00 -4.48680706e+00 -3.17999664e+00 -3.17995425e+00 1.47704005e+01 2.42019788e+01 2.42020709e+01 3.45762993e+01 3.45764666e+01 3.62469935e+01 4.03370786e+01 4.03371263e+01 5.89096997e+01 
327 -8.28705948e+00 -4.93611805e+00 -4.48973061e+00 -4.48970597e+00 -3.14372817e+00 -3.14368338e+00 1.41890205e+01 2.40754075e+01 2.40754998e+01 3.43411290e+01 3.43412908e+01 3.62079519e+01 4.06128535e+01 4.06128902e+01 5.88826979e+01 
328 -8.18344527e+00 -4.90016314e+00 -4.49556383e+00 -4.49553800e+00 -3.10326621e+00 -3.10321922e+00 1.36178323e+01 2.39542628e+01 2.39543554e+01 3.40824355e+01 3.40825919e+01 3.61474093e+01 4.09407517e+01 4.09407771e+01 5.88646562e+01 
329 -8.08376038e+00 -4.85300857e+00 -4.50407747e+00 -4.50405068e+00 -3.05895973e+00 -3.05891075e+00 1.30568059e+01 2.38387135e+01 2.38388065e+01 3.38089564e+01 3.38091078e+01 3.60664443e+01 4.13138885e+01 4.13139025e+01 5.88587035e+01 
330 -7.98918250e+00 -4.79341149e+00 -4.51497122e+00 -4.51494367e+00 -3.01122157e+00 -3.01117080e+00 1.25058379e+01 2.37288962e+01 2.37289896e+01 3.35276275e+01 3.35277744e+01 3.59663779e+01 4.17269776e+01 4.17269807e+01 5.88685097e+01 
331 -7.90079458e+00 -4.72024993e+00 -4.52791797e+00 -4.52788985e+00 -2.96050773e+00 -2.96045535e+00 1.19647810e+01 2.36249169e+01 2.36250106e+01 3.32437975e+01 3.32439405e+01 3.58487786e+01 4.21760793e+01 4.21760869e+01 5.88982075e+01 
332 -7.81951032e+00 -4.63260146e+00 -4.54258126e+00 -4.54255273e+00 -2.90730010e+00 -2.90724625e+00 1.14334721e+01 2.35268512e+01 2.35269454e+01 3.29615378e+01 3.29616775e+01 3.57154599e+01 4.26582728e+01 4.26582908e+01 5.89522734e+01 
333 -7.74600660e+00 -4.55862851e+00 -4.55859968e+00 -4.52981499e+00 -2.85209308e+00 -2.85203790e+00 1.09117572e+01 2.34347448e+01 2.34348395e+01 3.26839330e+01 3.26840700e+01 3.55684653e+01 4.31713056e+01 4.31713338e+01 5.90353715e+01 
334 -7.68067633e+00 -4.57574000e+00 -4.57571101e+00 -4.41156280e+00 -2.79538421e+00 -2.79532782e+00 1.03995149e+01 2.33486132e+01 2.33487083e+01 3.24133185e+01 3.24134534e+01 3.54100417e+01 4.37132978e+01 4.37133360e+01 5.91521650e+01 
335 -7.62361178e+00 -4.59361474e+00 -4.59358566e+00 -4.27786231e+00 -2.73766779e+00 -2.73761027e+00 9.89667587e+00 2.32684411e+01 2.32685368e+01 3.21514640e+01 3.21515971e+01 3.52425985e+01 4.42824956e+01 4.42825437e+01 5.93071015e+01 
336 -7.57462111e+00 -4.61197332e+00 -4.61194423e+00 -4.12906576e+00 -2.67943087e+00 -2.67937231e+00 9.40323936e+00 2.31941823e+01 2.31942784e+01 3.18997109e+01 3.18998425e+01 3.50686543e+01 4.48770562e+01 4.48771141e+01 5.95041783e+01 
337 -7.53327306e+00 -4.63055914e+00 -4.63053009e+00 -3.96582304e+00 -2.62115085e+00 -2.62109131e+00 8.91928803e+00 2.31257590e+01 2.31258557e+01 3.16590761e+01 3.16592066e+01 3.48907749e+01 4.54948591e+01 4.54949268e+01 5.97466951e+01 
338 -7.49895853e+00 -4.64913837e+00 -4.64910939e+00 -3.78902952e+00 -2.56329383e+00 -2.56323338e+00 8.44500036e+00 2.30630622e+01 2.30631593e+01 3.14303294e+01 3.14304590e+01 3.47115058e+01 4.61333359e+01 4.61334133e+01 6.00369977e+01 
339 -7.47095679e+00 -4.66749912e+00 -4.66747024e+00 -3.59977252e+00 -2.50631354e+00 -2.50625223e+00 7.98066344e+00 2.30059518e+01 2.30060494e+01 3.12140527e+01 3.12141816e+01 3.45333048e+01 4.67893166e+01 4.67894038e+01 6.03762198e+01 
340 -7.44849593e+00 -4.68545019e+00 -4.68542144e+00 -3.39928788e+00 -2.45065024e+00 -2.45058812e+00 7.52668734e+00 2.29542577e+01 2.29543557e+01 3.10106848e+01 3.10108133e+01 3.43584814e+01 4.74588930e+01 4.74589900e+01 6.07640259e+01 
341 -7.43080177e+00 -4.70281976e+00 -4.70279114e+00 -3.18893486e+00 -2.39672958e+00 -2.39666669e+00 7.08362440e+00 2.29077817e+01 2.29078802e+01 3.08205563e+01 3.08206844e+01 3.41891461e+01 4.81373023e+01 4.81374090e+01 6.11983662e+01 
342 -7.41713303e+00 -4.71945387e+00 -4.71942539e+00 -2.97019396e+00 -2.34496120e+00 -2.34489758e+00 6.65219673e+00 2.28662999e+01 2.28663989e+01 3.06439161e+01 3.06440441e+01 3.40271737e+01 4.88188401e+01 4.88189563e+01 6.16752527e+01 
343 -7.40680386e+00 -4.73521511e+00 -4.73518676e+00 -2.74469135e+00 -2.29573706e+00 -2.29567277e+00 6.23333734e+00 2.28295667e+01 2.28296660e+01 3.04809531e+01 3.04810809e+01 3.38741830e+01 4.94968096e+01 4.94969352e+01 6.21885766e+01 
344 -7.39919608e+00 -4.74998130e+00 -4.74995309e+00 -2.51425281e+00 -2.24942958e+00 -2.24936466e+00 5.82825086e+00 2.27973184e+01 2.27974181e+01 3.03318112e+01 3.03319390e+01 3.37315315e+01 5.01635220e+01 5.01636568e+01 6.27299889e+01 
345 -7.39376382e+00 -4.76364437e+00 -4.76361629e+00 -2.28099300e+00 -2.20638945e+00 -2.20632394e+00 5.43850312e+00 2.27692796e+01 2.27693796e+01 3.01966027e+01 3.01967306e+01 3.36003242e+01 5.08103562e+01 5.08104997e+01 6.32888771e+01 
346 -7.39003322e+00 -4.77610932e+00 -4.77608136e+00 -2.16694339e+00 -2.16687736e+00 -2.04744791e+00 5.06614998e+00 2.27451687e+01 2.27452690e+01 3.00754167e+01 3.00755446e+01 3.34814331e+01 5.14278908e+01 5.14280426e+01 6.38524713e+01 
347 -7.38759909e+00 -4.78729335e+00 -4.78726550e+00 -2.13139182e+00 -2.13132531e+00 -1.81676137e+00 4.71391888e+00 2.27247052e+01 2.27248058e+01 2.99683258e+01 2.99684538e+01 3.33755248e+01 5.20061146e+01 5.20062743e+01 6.44061128e+01 
348 -7.38612005e+00 -4.79712504e+00 -4.79709729e+00 -2.10000645e+00 -2.09993952e+00 -1.59293493e+00 4.38545343e+00 2.27076170e+01 2.27077179e+01 2.98753910e+01 2.98755190e+01 3.32830918e+01 5.25347172e+01 5.25348839e+01 6.49337136e+01 
349 -7.38531317e+00 -4.80554375e+00 -4.80551608e+00 -2.07302803e+00 -2.07296075e+00 -1.38113670e+00 4.08561777e+00 2.26936482e+01 2.26937492e+01 2.97966637e+01 2.97967919e+01 3.32044850e+01 5.30034518e+01 5.30036247e+01 6.54184140e+01 
350 -7.38494873e+00 -4.81249904e+00 -4.81247145e+00 -2.05066427e+00 -2.05059669e+00 -1.18802063e+00 3.82081234e+00 2.26825663e+01 2.26826675e+01 2.97321880e+01 2.97323163e+01 3.31399446e+01 5.34025565e+01 5.34027347e+01 6.58434238e+01 
351 -7.38484550e+00 -4.81795024e+00 -4.81792270e+00 -2.03308786e+00 -2.03302005e+00 -1.02190415e+00 3.59914910e+00 2.26741699e+01 2.26742711e+01 2.96820006e+01 2.96821289e+01 3.30896281e+01 5.37232058e+01 5.37233882e+01 6.61929997e+01 
352 -7.38486672e+00 -4.82186607e+00 -4.82183857e+00 -2.02043491e+00 -2.02036693e+00 -8.92479125e-01 3.43016099e+00 2.26682947e+01 2.26683960e+01 2.96461308e+01 2.96462591e+01 3.30536334e+01 5.39579593e+01 5.39581448e+01 6.64534784e+01 
353 -7.38491698e+00 -4.82422437e+00 -4.82419689e+00 -2.01280360e+00 -2.01273551e+00 -8.09602173e-01 3.32359141e+00 2.26648193e+01 2.26649207e+01 2.96246000e+01 2.96247285e+01 3.30320175e+01 5.41011695e+01 5.41013568e+01 6.66142596e+01 
