0 -1.88861709e-10 -1.94691072e-10 -2.89322297e-10 G
465 1.92025423e-02 7.04068640e-03 7.04068640e-03 
466 1.94099669e-02 7.12747955e-03 7.12747955e-03 
467 1.96131834e-02 7.21222696e-03 7.21222696e-03 
468 1.98120756e-02 7.29488022e-03 7.29488022e-03 
469 2.00065254e-02 7.37539310e-03 7.37539310e-03 
470 2.01964130e-02 7.45372149e-03 7.45372149e-03 
471 2.03816170e-02 7.52982344e-03 7.52982344e-03 
472 2.05620152e-02 7.60365912e-03 7.60365912e-03 
473 2.07374845e-02 7.67519079e-03 7.67519079e-03 
474 2.09079016e-02 7.74438280e-03 7.74438280e-03 
475 2.10731431e-02 7.81120151e-03 7.81120151e-03 
476 2.12330863e-02 7.87561529e-03 7.87561529e-03 
477 2.13876091e-02 7.93759445e-03 7.93759445e-03 
478 2.15365906e-02 7.99711117e-03 7.99711117e-03 
479 2.16799117e-02 8.05413949e-03 8.05413949e-03 
480 2.18174552e-02 8.10865521e-03 8.10865521e-03 
481 2.19491062e-02 8.16063586e-03 8.16063586e-03 
482 2.20747528e-02 8.21006061e-03 8.21006061e-03 
483 2.21942859e-02 8.25691021e-03 8.25691021e-03 
484 2.23076004e-02 8.30116696e-03 8.30116696e-03 
485 2.24145947e-02 8.34281462e-03 8.34281462e-03 
486 2.25151715e-02 8.38183824e-03 8.38183824e-03 
487 2.26092383e-02 8.41822430e-03 8.41822430e-03 
488 2.26967071e-02 8.45196050e-03 8.45196050e-03 
489 2.27774956e-02 8.48303573e-03 8.48303573e-03 
490 2.28515266e-02 8.51144003e-03 8.51144003e-03 
491 2.29187288e-02 8.53716447e-03 8.53716447e-03 
492 2.29790368e-02 8.56020119e-03 8.56020119e-03 
493 2.30323916e-02 8.58054329e-03 8.58054329e-03 
494 2.30787406e-02 8.59818481e-03 8.59818481e-03 
495 2.31180379e-02 8.61312064e-03 8.61312064e-03 
496 2.31502440e-02 8.62534653e-03 8.62534653e-03 
497 2.31753270e-02 8.63485907e-03 8.63485907e-03 
498 2.31932614e-02 8.64165560e-03 8.64165560e-03 
499 2.32040294e-02 8.64573426e-03 8.64573426e-03 
500 2.32076199e-02 8.64709394e-03 8.64709394e-03 L
501 2.32069379e-02 8.64919288e-03 8.64756927e-03 
502 2.32048920e-02 8.65548634e-03 8.64899499e-03 
503 2.32014830e-02 8.66596423e-03 8.65137029e-03 
504 2.31967117e-02 8.68060982e-03 8.65469383e-03 
505 2.31905796e-02 8.69939987e-03 8.65896371e-03 
506 2.31830885e-02 8.72230471e-03 8.66417753e-03 
507 2.31742406e-02 8.74928849e-03 8.67033233e-03 
508 2.31640386e-02 8.78030937e-03 8.67742464e-03 
509 2.31524854e-02 8.81531981e-03 8.68545044e-03 
510 2.31395845e-02 8.85426682e-03 8.69440522e-03 
511 2.31253395e-02 8.89709221e-03 8.70428393e-03 
512 2.31097546e-02 8.94373307e-03 8.71508102e-03 
513 2.30928345e-02 8.99412193e-03 8.72679041e-03 
514 2.30745839e-02 9.04818723e-03 8.73940555e-03 
515 2.30550081e-02 9.10585368e-03 8.75291939e-03 
516 2.30341129e-02 9.16704242e-03 8.76732436e-03 
517 2.30119040e-02 9.23167165e-03 8.78261243e-03 
518 2.29883881e-02 9.29965680e-03 8.79877511e-03 
519 2.29635716e-02 9.37091092e-03 8.81580341e-03 
520 2.29374616e-02 9.44534502e-03 8.83368789e-03 
521 2.29100656e-02 9.52286823e-03 8.85241864e-03 
522 2.28813913e-02 9.60338837e-03 8.87198534e-03 
523 2.28514466e-02 9.68681194e-03 8.89237716e-03 
524 2.28202402e-02 9.77304460e-03 8.91358289e-03 
525 2.27877805e-02 9.86199135e-03 8.93559088e-03 
526 2.27540769e-02 9.95355652e-03 8.95838903e-03 
527 2.27191386e-02 1.00476443e-02 8.98196485e-03 
528 2.26829755e-02 1.01441589e-02 9.00630543e-03 
529 2.26455977e-02 1.02430043e-02 9.03139745e-03 
530 2.26070157e-02 1.03440848e-02 9.05722721e-03 
531 2.25672403e-02 1.04473051e-02 9.08378059e-03 
532 2.25262828e-02 1.05525701e-02 9.11104310e-03 
533 2.24841548e-02 1.06597853e-02 9.13899984e-03 
534 2.24408684e-02 1.07688568e-02 9.16763556e-03 
535 2.23964361e-02 1.08796913e-02 9.19693463e-03 
536 2.23508708e-02 1.09921960e-02 9.22688106e-03 
537 2.23041859e-02 1.11062788e-02 9.25745846e-03 
538 2.22563954e-02 1.12218483e-02 9.28865013e-03 
539 2.22075138e-02 1.13388139e-02 9.32043898e-03 
540 2.21575561e-02 1.14570855e-02 9.35280758e-03 
541 2.21065380e-02 1.15765736e-02 9.38573816e-03 
542 2.20544760e-02 1.16971892e-02 9.41921257e-03 
543 2.20013873e-02 1.18188441e-02 9.45321237e-03 
544 2.19472896e-02 1.19414504e-02 9.48771877e-03 
545 2.18922019e-02 1.20649206e-02 9.52271262e-03 
546 2.18361439e-02 1.21891675e-02 9.55817450e-03 
547 2.17791365e-02 1.23141041e-02 9.59408461e-03 
548 2.17212016e-02 1.24396437e-02 9.63042286e-03 
549 2.16623624e-02 1.25656992e-02 9.66716886e-03 
550 2.16026436e-02 1.26921839e-02 9.70430190e-03 
551 2.15420713e-02 1.28190103e-02 9.74180099e-03 
552 2.14806735e-02 1.29460907e-02 9.77964478e-03 
553 2.14184797e-02 1.30733367e-02 9.81781172e-03 
554 2.13555218e-02 1.32006590e-02 9.85627991e-03 
555 2.12918339e-02 1.33279672e-02 9.89502724e-03 
556 2.12274527e-02 1.34551698e-02 9.93403128e-03 
557 2.11624177e-02 1.35821730e-02 9.97326935e-03 
558 2.10967716e-02 1.37088817e-02 1.00127186e-02 
559 2.10305607e-02 1.38351979e-02 1.00523557e-02 
560 2.09638354e-02 1.39610212e-02 1.00921575e-02 
561 2.08966503e-02 1.40862476e-02 1.01321003e-02 
562 2.08290655e-02 1.42107692e-02 1.01721602e-02 
563 2.07611465e-02 1.43344738e-02 1.02123133e-02 
564 2.06929652e-02 1.44572438e-02 1.02525355e-02 
565 2.06246009e-02 1.45789555e-02 1.02928022e-02 
566 2.05561410e-02 1.46994784e-02 1.03330892e-02 
567 2.04876825e-02 1.48186735e-02 1.03733716e-02 
568 2.04193328e-02 1.49363926e-02 1.04136247e-02 
569 2.03512111e-02 1.50524768e-02 1.04538237e-02 
570 2.02834505e-02 1.51667547e-02 1.04939436e-02 
571 2.02161994e-02 1.52790406e-02 1.05339592e-02 
572 2.01496238e-02 1.53891325e-02 1.05738456e-02 
573 2.00839091e-02 1.54968103e-02 1.06135776e-02 
574 2.00192630e-02 1.56018326e-02 1.06531299e-02 
575 1.99559177e-02 1.57039350e-02 1.06924774e-02 
576 1.98941327e-02 1.58028267e-02 1.07315949e-02 
577 1.98341971e-02 1.58981887e-02 1.07704573e-02 
578 1.97764317e-02 1.59896714e-02 1.08090395e-02 
579 1.97211907e-02 1.60768933e-02 1.08473165e-02 
580 1.96688613e-02 1.61594409e-02 1.08852633e-02 
581 1.96198625e-02 1.62368699e-02 1.09228552e-02 
582 1.95746410e-02 1.63087100e-02 1.09600675e-02 
583 1.95336636e-02 1.63744717e-02 1.09968755e-02 
584 1.94974053e-02 1.64336584e-02 1.10332550e-02 
585 1.94663335e-02 1.64857824e-02 1.10691818e-02 
586 1.94408876e-02 1.65303855e-02 1.11046319e-02 
587 1.94214543e-02 1.65670629e-02 1.11395815e-02 
588 1.94083429e-02 1.65954886e-02 1.11740072e-02 
589 1.94017609e-02 1.66154394e-02 1.12078858e-02 
590 1.94017951e-02 1.66268140e-02 1.12411943e-02 
591 1.94084013e-02 1.66296433e-02 1.12739100e-02 
592 1.94214034e-02 1.66240912e-02 1.13060106e-02 
593 1.94405034e-02 1.66104442e-02 1.13374742e-02 
594 1.94653003e-02 1.65890932e-02 1.13682790e-02 
595 1.94953145e-02 1.65605086e-02 1.13984039e-02 
596 1.95300144e-02 1.65252141e-02 1.14278278e-02 
597 1.95688416e-02 1.64837606e-02 1.14565304e-02 
598 1.96112335e-02 1.64367044e-02 1.14844915e-02 
599 1.96566405e-02 1.63845900e-02 1.15116915e-02 
600 1.97045383e-02 1.63279370e-02 1.15381110e-02 U
