283 -6.50193578e+00 -5.95199834e+00 -4.00620389e+00 -3.00467501e+00 -2.12989585e+00 4.35049934e+00 5.13857689e+00 8.29679832e+00 1.43929005e+01 2.36400149e+01 3.46552512e+01 4.47734489e+01 4.59401300e+01 5.31205755e+01 5.63565782e+01 
284 -6.50571485e+00 -5.95301342e+00 -3.99815353e+00 -3.00162319e+00 -2.13489281e+00 4.34513795e+00 5.13215020e+00 8.29683355e+00 1.44418488e+01 2.35566143e+01 3.46434800e+01 4.48536394e+01 4.61190314e+01 5.29287612e+01 5.61313085e+01 
285 -6.50927580e+00 -5.95396198e+00 -3.99052993e+00 -2.99874347e+00 -2.13964764e+00 4.34008655e+00 5.12611217e+00 8.29684415e+00 1.44886460e+01 2.34773706e+01 3.46324545e+01 4.49315848e+01 4.62974319e+01 5.27380570e+01 5.59177777e+01 
286 -6.51261650e+00 -5.95484505e+00 -3.98334343e+00 -2.99603822e+00 -2.14415009e+00 4.33534790e+00 5.12046299e+00 8.29683446e+00 1.45331687e+01 2.34024239e+01 3.46221687e+01 4.50069699e+01 4.64750567e+01 5.25487697e+01 5.57161712e+01 
287 -6.51573499e+00 -5.95566354e+00 -3.97660403e+00 -2.99350969e+00 -2.14839024e+00 4.33092461e+00 5.11520279e+00 8.29680851e+00 1.45752937e+01 2.33319128e+01 3.46126168e+01 4.50794612e+01 4.66515660e+01 5.23612692e+01 5.55267006e+01 
288 -6.51862946e+00 -5.95641830e+00 -3.97032134e+00 -2.99115995e+00 -2.15235855e+00 4.32681910e+00 5.11033171e+00 8.29676999e+00 1.46148988e+01 2.32659733e+01 3.46037938e+01 4.51487085e+01 4.68265351e+01 5.21760084e+01 5.53496019e+01 
289 -6.52129825e+00 -5.95711007e+00 -3.96450456e+00 -2.98899097e+00 -2.15604592e+00 4.32303359e+00 5.10584992e+00 8.29672230e+00 1.46518637e+01 2.32047382e+01 3.45956947e+01 4.52143475e+01 4.69994264e+01 5.19935509e+01 5.51851331e+01 
290 -6.52373987e+00 -5.95773955e+00 -3.95916234e+00 -2.98700452e+00 -2.15944371e+00 4.31957025e+00 5.10175746e+00 8.29666856e+00 1.46860714e+01 2.31483358e+01 3.45883148e+01 4.52760037e+01 4.71695513e+01 5.18146099e+01 5.50335713e+01 
291 -6.52595296e+00 -5.95830736e+00 -3.95430279e+00 -2.98520225e+00 -2.16254385e+00 4.31643098e+00 5.09805441e+00 8.29661161e+00 1.47174090e+01 2.30968887e+01 3.45816501e+01 4.53332970e+01 4.73360185e+01 5.16400989e+01 5.48952070e+01 
292 -6.52793629e+00 -5.95881400e+00 -3.94993350e+00 -2.98358566e+00 -2.16533884e+00 4.31361745e+00 5.09474096e+00 8.29655393e+00 1.47457694e+01 2.30505132e+01 3.45756971e+01 4.53858467e+01 4.74976604e+01 5.14712053e+01 5.47703392e+01 
293 -6.52968879e+00 -5.95925996e+00 -3.94606133e+00 -2.98215609e+00 -2.16782184e+00 4.31113124e+00 5.09181715e+00 8.29649781e+00 1.47710521e+01 2.30093174e+01 3.45704523e+01 4.54332793e+01 4.76529377e+01 5.13094865e+01 5.46592685e+01 
294 -6.53120950e+00 -5.95964565e+00 -3.94269248e+00 -2.98091473e+00 -2.16998668e+00 4.30897373e+00 5.08928304e+00 8.29644521e+00 1.47931646e+01 2.29734003e+01 3.45659127e+01 4.54752358e+01 4.77998126e+01 5.11569965e+01 5.45622896e+01 
295 -6.53249763e+00 -5.95997142e+00 -3.93983243e+00 -2.97986260e+00 -2.17182791e+00 4.30714612e+00 5.08713869e+00 8.29639783e+00 1.48120240e+01 2.29428508e+01 3.45620759e+01 4.55113801e+01 4.79355999e+01 5.10164343e+01 5.44796829e+01 
296 -6.53355248e+00 -5.96023757e+00 -3.93748585e+00 -2.97900057e+00 -2.17334087e+00 4.30564941e+00 5.08538416e+00 8.29635712e+00 1.48275577e+01 2.29177462e+01 3.45589396e+01 4.55414076e+01 4.80568251e+01 5.08912863e+01 5.44117052e+01 
297 -6.53437349e+00 -5.96044433e+00 -3.93565665e+00 -2.97832936e+00 -2.17452169e+00 4.30448445e+00 5.08401948e+00 8.29632425e+00 1.48397046e+01 2.28981512e+01 3.45565021e+01 4.55650545e+01 4.81591708e+01 5.07858795e+01 5.43585817e+01 
298 -6.53496024e+00 -5.96059189e+00 -3.93434788e+00 -2.97784952e+00 -2.17536733e+00 4.30365186e+00 5.08304469e+00 8.29630012e+00 1.48484164e+01 2.28841173e+01 3.45547620e+01 4.55821056e+01 4.82376727e+01 5.07051857e+01 5.43204975e+01 
299 -6.53531241e+00 -5.96068037e+00 -3.93356173e+00 -2.97756146e+00 -2.17587559e+00 4.30315213e+00 5.08245980e+00 8.29628538e+00 1.48536577e+01 2.28756820e+01 3.45537184e+01 4.55924017e+01 4.82873638e+01 5.06541772e+01 5.42975902e+01 
300 -6.53542981e+00 -5.96070984e+00 -3.93329955e+00 -2.97746543e+00 -2.17604517e+00 4.30298548e+00 5.08226488e+00 8.29628042e+00 1.48554072e+01 2.28728677e+01 3.45533707e+01 4.55958446e+01 4.83044143e+01 5.06366870e+01 5.42899448e+01 K
301 -6.50856817e+00 -5.91291972e+00 -4.00129834e+00 -3.01622058e+00 -2.20310143e+00 4.16066244e+00 5.24283327e+00 8.26278039e+00 1.49951315e+01 2.29525926e+01 3.50671276e+01 4.51520831e+01 4.77895185e+01 5.02065121e+01 5.37577061e+01 
302 -6.48153890e+00 -5.86536680e+00 -4.06784432e+00 -3.05474567e+00 -2.23076163e+00 4.01696120e+00 5.40472852e+00 8.23596079e+00 1.51382030e+01 2.30407176e+01 3.55756473e+01 4.47175277e+01 4.72853578e+01 4.97860841e+01 5.32524252e+01 
303 -6.45438411e+00 -5.81821662e+00 -4.13290851e+00 -3.09297524e+00 -2.25900920e+00 3.87219914e+00 5.56792167e+00 8.21568945e+00 1.52845712e+01 2.31381977e+01 3.60774290e+01 4.42924208e+01 4.67922417e+01 4.93757117e+01 5.27751363e+01 
304 -6.42715161e+00 -5.77163366e+00 -4.19646521e+00 -3.13084654e+00 -2.28782722e+00 3.72665476e+00 5.73238690e+00 8.20188249e+00 1.54341855e+01 2.32460390e+01 3.65709627e+01 4.38769483e+01 4.63104084e+01 4.89756408e+01 5.23269002e+01 
305 -6.39989547e+00 -5.72578041e+00 -4.25849155e+00 -3.16829948e+00 -2.31719837e+00 3.58057065e+00 5.89810097e+00 8.19450205e+00 1.55869948e+01 2.33652946e+01 3.70547693e+01 4.34712462e+01 4.58400324e+01 4.85860609e+01 5.19087956e+01 
306 -6.37267640e+00 -5.68081591e+00 -4.31896747e+00 -3.20527670e+00 -2.34710501e+00 3.43415675e+00 6.06504343e+00 8.19355263e+00 1.57429482e+01 2.34970571e+01 3.75274589e+01 4.30754054e+01 4.53812296e+01 4.82071082e+01 5.15218972e+01 
307 -6.34556246e+00 -5.63689433e+00 -4.37787529e+00 -3.24172356e+00 -2.37752917e+00 3.28759475e+00 6.23319620e+00 8.19907632e+00 1.59019942e+01 2.36424471e+01 3.79878037e+01 4.26894776e+01 4.49340640e+01 4.78388716e+01 5.11672420e+01 
308 -6.31862986e+00 -5.59416330e+00 -4.43519948e+00 -3.27758798e+00 -2.40845252e+00 3.14104280e+00 6.40254307e+00 8.21114719e+00 1.60640810e+01 2.38025962e+01 3.84348295e+01 4.23134807e+01 4.44985541e+01 4.74813975e+01 5.08457802e+01 
309 -6.29196376e+00 -5.55276179e+00 -4.49092664e+00 -3.31282060e+00 -2.43985644e+00 2.99463961e+00 6.57307013e+00 8.22986502e+00 1.62291562e+01 2.39786243e+01 3.88679285e+01 4.19474024e+01 4.40746770e+01 4.71346927e+01 5.05583098e+01 
310 -6.26565931e+00 -5.51281800e+00 -4.54504523e+00 -3.34737462e+00 -2.47172202e+00 2.84850898e+00 6.74476536e+00 8.25534849e+00 1.63971673e+01 2.41716103e+01 3.92869868e+01 4.15912047e+01 4.36623739e+01 4.67987288e+01 5.03053999e+01 
311 -6.23982286e+00 -5.47444692e+00 -4.59754537e+00 -3.38120575e+00 -2.50403003e+00 2.70276410e+00 6.91761824e+00 8.28772807e+00 1.65680604e+01 2.43825529e+01 3.96925241e+01 4.12448287e+01 4.32615553e+01 4.64734459e+01 5.00873059e+01 
312 -6.21457314e+00 -5.43774754e+00 -4.64841886e+00 -3.41427225e+00 -2.53676102e+00 2.55751064e+00 7.09162020e+00 8.32713874e+00 1.67417816e+01 2.46123246e+01 4.00858374e+01 4.09081964e+01 4.28721037e+01 4.61587549e+01 4.99038838e+01 
313 -6.19004273e+00 -5.40280003e+00 -4.69765898e+00 -3.44653481e+00 -2.56989525e+00 2.41285009e+00 7.26676423e+00 8.37371260e+00 1.69182759e+01 2.48616142e+01 4.04691324e+01 4.05812148e+01 4.24938787e+01 4.58545407e+01 4.97545201e+01 
314 -6.16637946e+00 -5.36966271e+00 -4.74526045e+00 -3.47795652e+00 -2.60341279e+00 2.26888202e+00 7.44304500e+00 8.42757168e+00 1.70974875e+01 2.51308597e+01 4.02637783e+01 4.08456279e+01 4.21267193e+01 4.55606646e+01 4.96380882e+01 
315 -6.14374796e+00 -5.33836905e+00 -4.79121923e+00 -3.50850276e+00 -2.63729342e+00 2.12570606e+00 7.62045841e+00 8.48882096e+00 1.72793591e+01 2.54201720e+01 3.99557719e+01 4.12196133e+01 4.17704487e+01 4.52769668e+01 4.95529485e+01 
316 -6.12233090e+00 -5.30892456e+00 -4.83553262e+00 -3.53814126e+00 -2.67151677e+00 1.98342242e+00 7.79900219e+00 8.55754221e+00 1.74638328e+01 2.57292524e+01 3.96570723e+01 4.14248751e+01 4.15964456e+01 4.50032675e+01 4.94970026e+01 
317 -6.10233023e+00 -5.28130413e+00 -4.87819913e+00 -3.56684195e+00 -2.70606228e+00 1.84213240e+00 7.97867559e+00 8.63378832e+00 1.76508495e+01 2.60573077e+01 3.93675503e+01 4.10897952e+01 4.19824674e+01 4.47393691e+01 4.94678093e+01 
318 -6.08396779e+00 -5.25544989e+00 -4.91921832e+00 -3.59457690e+00 -2.74090917e+00 1.70193827e+00 8.15947909e+00 8.71757856e+00 1.78403481e+01 2.64029700e+01 3.90870732e+01 4.07649970e+01 4.23848358e+01 4.44850579e+01 4.94627617e+01 
319 -6.06748521e+00 -5.23126972e+00 -4.95859096e+00 -3.62132033e+00 -2.77603658e+00 1.56294182e+00 8.34141501e+00 8.80889538e+00 1.80322666e+01 2.67642364e+01 3.88155053e+01 4.04502607e+01 4.28112484e+01 4.42401047e+01 4.94793268e+01 
320 -6.05314282e+00 -5.20863710e+00 -4.99631884e+00 -3.64704854e+00 -2.81142345e+00 1.42524328e+00 8.52448718e+00 8.90768213e+00 1.82265412e+01 2.71384377e+01 3.85527098e+01 4.01453611e+01 4.32695349e+01 4.40042660e+01 4.95153574e+01 
321 -6.04121714e+00 -5.18739246e+00 -5.03240483e+00 -3.67173981e+00 -2.84704867e+00 1.28893941e+00 8.70870113e+00 9.01384241e+00 1.84231064e+01 2.75222571e+01 3.82985500e+01 3.98500688e+01 4.37670621e+01 4.37772853e+01 4.95695098e+01 
322 -6.03199665e+00 -5.16734650e+00 -5.06685274e+00 -3.69537439e+00 -2.88289093e+00 1.15412187e+00 8.89406382e+00 9.12724062e+00 1.86218944e+01 2.79118109e+01 3.80528907e+01 3.95641524e+01 4.35588937e+01 4.43098407e+01 4.96418602e+01 
323 -6.02577563e+00 -5.14828553e+00 -5.09966749e+00 -3.71793445e+00 -2.91892893e+00 1.02087487e+00 9.08058424e+00 9.24770447e+00 1.88228357e+01 2.83028052e+01 3.78155984e+01 3.92873786e+01 4.33488104e+01 4.49011182e+01 4.97349256e+01 
324 -6.02284619e+00 -5.13085501e+00 -5.12997907e+00 -3.73940405e+00 -2.95514127e+00 8.89273576e-01 9.26827328e+00 9.37502838e+00 1.90258583e+01 2.86907592e+01 3.75865429e+01 3.90195138e+01 4.31467434e+01 4.55390269e+01 4.98555246e+01 
325 -6.02348857e+00 -5.16042196e+00 -5.11218960e+00 -3.75976906e+00 -2.99150647e+00 7.59382823e-01 9.45714345e+00 9.50897796e+00 1.92308875e+01 2.90712805e+01 3.73655983e+01 3.87603252e+01 4.29523902e+01 4.62124753e+01 5.00183097e+01 
326 -6.02796067e+00 -5.18837638e+00 -5.09468261e+00 -3.77901715e+00 -3.02800306e+00 6.31255533e-01 9.64720965e+00 9.64929602e+00 1.94378459e+01 2.94403561e+01 3.71526431e+01 3.85095813e+01 4.27654381e+01 4.68943314e+01 5.02519757e+01 
327 -6.03648754e+00 -5.21472708e+00 -5.07723813e+00 -3.79713779e+00 -3.06460955e+00 5.04932305e-01 9.79570871e+00 9.83848895e+00 1.96466533e+01 2.97946139e+01 3.69475618e+01 3.82670525e+01 4.25855646e+01 4.75339800e+01 5.06061156e+01 
328 -6.04925211e+00 -5.23948386e+00 -5.05966037e+00 -3.81412213e+00 -3.10130441e+00 3.80441490e-01 9.94793194e+00 1.00310005e+01 1.98572253e+01 3.01315123e+01 3.67502455e+01 3.80325121e+01 4.24124384e+01 4.80647719e+01 5.11432720e+01 
329 -6.06638815e+00 -5.26265762e+00 -5.04178575e+00 -3.82996304e+00 -3.13806619e+00 2.57799206e-01 1.01056784e+01 1.02247660e+01 2.00694739e+01 3.04494342e+01 3.65605926e+01 3.78057362e+01 4.22457190e+01 4.84453356e+01 5.18972811e+01 
330 -6.08797632e+00 -5.28426023e+00 -5.02348803e+00 -3.84465510e+00 -3.17487343e+00 1.37010559e-01 1.02686639e+01 1.04198101e+01 2.02833067e+01 3.07476770e+01 3.63785102e+01 3.75865046e+01 4.20850583e+01 4.86894667e+01 5.28432256e+01 
331 -6.11404346e+00 -5.30430463e+00 -5.00468022e+00 -3.85819450e+00 -3.21170476e+00 1.80709225e-02 1.04366131e+01 1.06161598e+01 2.04986262e+01 3.10263577e+01 3.62039147e+01 3.73746006e+01 4.19301003e+01 4.88368893e+01 5.39267377e+01 
332 -6.14456501e+00 -5.32280479e+00 -4.98531369e+00 -3.87057910e+00 -3.24853883e+00 -9.90320107e-02 1.06092644e+01 1.08138452e+01 2.07153287e+01 3.12862621e+01 3.60367335e+01 3.71698123e+01 4.17804825e+01 4.89205944e+01 5.50969532e+01 
333 -6.17946986e+00 -5.33977580e+00 -4.96537467e+00 -3.88180839e+00 -3.28535440e+00 -2.14316540e-01 1.07863747e+01 1.10128996e+01 2.09333042e+01 3.15286719e+01 3.58769059e+01 3.69719315e+01 4.16358361e+01 4.89609095e+01 5.63129744e+01 
334 -6.21864681e+00 -5.35523386e+00 -4.94487939e+00 -3.89188345e+00 -3.32213035e+00 -3.27804524e-01 1.09677225e+01 1.12133596e+01 2.11524352e+01 3.17551939e+01 3.57243843e+01 3.67807546e+01 4.14957870e+01 4.89694754e+01 5.75406431e+01 
335 -6.26195156e+00 -5.36919626e+00 -4.92386840e+00 -3.90080697e+00 -3.35884562e+00 -4.39518918e-01 1.11531094e+01 1.14152649e+01 2.13725945e+01 3.19676117e+01 3.55791368e+01 3.65960829e+01 4.13599571e+01 4.89530087e+01 5.87497243e+01 
336 -6.30921396e+00 -5.38168150e+00 -4.90240083e+00 -3.90858325e+00 -3.39547932e+00 -5.49481950e-01 1.13423624e+01 1.16186592e+01 2.15936456e+01 3.21677676e+01 3.54411477e+01 3.64177222e+01 4.12279646e+01 4.89155164e+01 5.99127928e+01 
337 -6.36024446e+00 -5.39270926e+00 -4.88054922e+00 -3.91521817e+00 -3.43201070e+00 -6.57712856e-01 1.15353333e+01 1.18235899e+01 2.18154398e+01 3.23574746e+01 3.53104206e+01 3.62454831e+01 4.10994260e+01 4.88594851e+01 6.10052111e+01 
338 -6.41483977e+00 -5.40230043e+00 -4.85839502e+00 -3.92071922e+00 -3.46841916e+00 -7.64226249e-01 1.17318986e+01 1.20301083e+01 2.20378149e+01 3.25384563e+01 3.51869796e+01 3.60791809e+01 4.09739567e+01 4.87865215e+01 6.20056398e+01 
339 -6.47278748e+00 -5.41047715e+00 -4.83602505e+00 -3.92509544e+00 -3.50468425e+00 -8.69030475e-01 1.19319581e+01 1.22382693e+01 2.22605929e+01 3.27123097e+01 3.50708731e+01 3.59186361e+01 4.08511727e+01 4.86977070e+01 6.28966993e+01 
340 -6.53386994e+00 -5.41726283e+00 -4.81352868e+00 -3.92835751e+00 -3.54078571e+00 -9.72126914e-01 1.21354333e+01 1.24481325e+01 2.24835780e+01 3.28804846e+01 3.49621747e+01 3.57636736e+01 4.07306917e+01 4.85938047e+01 6.36655568e+01 
341 -6.59786707e+00 -5.42268221e+00 -4.79099592e+00 -3.93051765e+00 -3.57670353e+00 -1.07350913e+00 1.23422651e+01 1.26597613e+01 2.27065543e+01 3.30442748e+01 3.48609876e+01 3.56141231e+01 4.06121351e+01 4.84753856e+01 6.43042787e+01 
342 -6.66455843e+00 -5.42676135e+00 -4.76851607e+00 -3.93158972e+00 -3.61241780e+00 -1.17316242e+00 1.25524112e+01 1.28732232e+01 2.29292818e+01 3.32048168e+01 3.47674466e+01 3.54698195e+01 4.04951292e+01 4.83429126e+01 6.48098813e+01 
343 -6.73372497e+00 -5.42952765e+00 -4.74617685e+00 -3.93158914e+00 -3.64790891e+00 -1.27106415e+00 1.27658439e+01 1.30885900e+01 2.31514952e+01 3.33630945e+01 3.46817218e+01 3.53306017e+01 4.03793069e+01 4.81967974e+01 6.51840668e+01 
344 -6.80515016e+00 -5.43100993e+00 -4.72406399e+00 -3.93053296e+00 -3.68315749e+00 -1.36718389e+00 1.29825474e+01 1.33059375e+01 2.33728995e+01 3.35199447e+01 3.46040215e+01 3.51963137e+01 4.02643093e+01 4.80374452e+01 6.54326754e+01 
345 -6.87862064e+00 -5.43123838e+00 -4.70226108e+00 -3.92843982e+00 -3.71814432e+00 -1.46148381e+00 1.32025146e+01 1.35253450e+01 2.35931667e+01 3.36760648e+01 3.45345960e+01 3.50668039e+01 4.01497876e+01 4.78652897e+01 6.55649303e+01 
346 -6.95392712e+00 -5.43024462e+00 -4.68084959e+00 -3.92532995e+00 -3.75285051e+00 -1.55391965e+00 1.34257453e+01 1.37468961e+01 2.38119336e+01 3.38320204e+01 3.44737396e+01 3.49419252e+01 4.00354047e+01 4.76808223e+01 6.55925664e+01 
347 -7.03086463e+00 -5.42806171e+00 -4.65990906e+00 -3.92122520e+00 -3.78725740e+00 -1.64444127e+00 1.36522435e+01 1.39706771e+01 2.40287980e+01 3.39882514e+01 3.44217942e+01 3.48215347e+01 3.99208365e+01 4.74846162e+01 6.55289321e+01 
348 -7.10923290e+00 -5.42472415e+00 -4.63951740e+00 -3.91614902e+00 -3.82134661e+00 -1.73299352e+00 1.38820155e+01 1.41967777e+01 2.42433162e+01 3.41450782e+01 3.43791513e+01 3.47054941e+01 3.98057738e+01 4.72773470e+01 6.53881436e+01 
349 -7.18883666e+00 -5.42026787e+00 -4.61975116e+00 -3.91012645e+00 -3.85510000e+00 -1.81951703e+00 1.41150676e+01 1.44252898e+01 2.44550017e+01 3.43027054e+01 3.43462526e+01 3.45936691e+01 3.96899236e+01 4.70598077e+01 6.51843488e+01 
350 -7.26948581e+00 -5.41473028e+00 -4.60068587e+00 -3.90318416e+00 -3.88849974e+00 -1.90394898e+00 1.43514048e+01 1.46563072e+01 2.46633240e+01 3.43235905e+01 3.44612257e+01 3.44859296e+01 3.95730106e+01 4.68329191e+01 6.49311346e+01 
351 -7.35099565e+00 -5.40815019e+00 -4.58239636e+00 -3.92152842e+00 -3.89535022e+00 -1.98622378e+00 1.45910291e+01 1.48899249e+01 2.48677096e+01 3.43117060e+01 3.43821494e+01 3.46206207e+01 3.94547785e+01 4.65977343e+01 6.46410893e+01 
352 -7.43318702e+00 -5.40056787e+00 -4.56495701e+00 -3.95416860e+00 -3.88665463e+00 -2.06627372e+00 1.48339385e+01 1.51262383e+01 2.50675445e+01 3.42822062e+01 3.43111852e+01 3.47807615e+01 3.93349906e+01 4.63554380e+01 6.43255150e+01 
353 -7.51588639e+00 -5.39202497e+00 -4.54844194e+00 -3.98640345e+00 -3.87712862e+00 -2.14402951e+00 1.50801257e+01 1.53653421e+01 2.52621799e+01 3.41859821e+01 3.43226515e+01 3.49414072e+01 3.92134315e+01 4.61073397e+01 6.39942723e+01 
354 -7.59892599e+00 -5.38256454e+00 -4.53292515e+00 -4.01821633e+00 -3.86680507e+00 -2.21942084e+00 1.53295773e+01 1.56073294e+01 2.54509395e+01 3.40933621e+01 3.43467575e+01 3.51022019e+01 3.90899074e+01 4.58548637e+01 6.36557343e+01 
355 -7.68214390e+00 -5.37223095e+00 -4.51848046e+00 -4.04959094e+00 -3.85571835e+00 -2.29237688e+00 1.55822736e+01 1.58522905e+01 2.56331315e+01 3.40042354e+01 3.43841705e+01 3.52626700e+01 3.89642467e+01 4.55995345e+01 6.33168247e+01 
356 -7.76538406e+00 -5.36106989e+00 -4.50518138e+00 -4.08051129e+00 -3.84390432e+00 -2.36282685e+00 1.58381874e+01 1.61003114e+01 2.58080628e+01 3.39184945e+01 3.44355563e+01 3.54222105e+01 3.88363004e+01 4.53429625e+01 6.29831138e+01 
357 -7.84849631e+00 -5.34912829e+00 -4.49310074e+00 -4.11096172e+00 -3.83140026e+00 -2.43070066e+00 1.60972841e+01 1.63514726e+01 2.59750566e+01 3.38360357e+01 3.45015591e+01 3.55800891e+01 3.87059425e+01 4.50868285e+01 6.26589524e+01 
358 -7.93133638e+00 -5.33645426e+00 -4.48231013e+00 -4.14092692e+00 -3.81824488e+00 -2.49592968e+00 1.63595211e+01 1.66058473e+01 2.61334727e+01 3.37567584e+01 3.45827783e+01 3.57354292e+01 3.85730696e+01 4.48328718e+01 6.23476241e+01 
359 -8.01376586e+00 -5.32309703e+00 -4.47287907e+00 -4.17039189e+00 -3.80447821e+00 -2.55844764e+00 1.66248479e+01 1.68634999e+01 2.62827291e+01 3.36805654e+01 3.46797444e+01 3.58872017e+01 3.84376012e+01 4.45828805e+01 6.20515032e+01 
360 -8.09565213e+00 -5.30910689e+00 -4.46487393e+00 -4.19934197e+00 -3.79014159e+00 -2.61819182e+00 1.68932054e+01 1.71244840e+01 2.64223237e+01 3.36073628e+01 3.47928939e+01 3.60342153e+01 3.82994789e+01 4.43386864e+01 6.17722075e+01 
361 -8.17686828e+00 -5.29453507e+00 -4.45835650e+00 -4.22776287e+00 -3.77527760e+00 -2.67510446e+00 1.71645264e+01 1.73888403e+01 2.65518544e+01 3.35370597e+01 3.49225462e+01 3.61751075e+01 3.81586659e+01 4.41021628e+01 6.15107393e+01 
362 -8.25729304e+00 -5.27943365e+00 -4.45338232e+00 -4.25564061e+00 -3.75993002e+00 -2.72913438e+00 1.74387349e+01 1.76565951e+01 2.66710351e+01 3.34695686e+01 3.50688833e+01 3.63083390e+01 3.80151466e+01 4.38752231e+01 6.12676117e+01 
363 -8.33681062e+00 -5.26385551e+00 -4.44999873e+00 -4.28296158e+00 -3.74414369e+00 -2.78023896e+00 1.77157463e+01 1.79277577e+01 2.67797080e+01 3.34048046e+01 3.52319344e+01 3.64321963e+01 3.78689255e+01 4.36598184e+01 6.10429570e+01 
364 -8.41531057e+00 -5.24785412e+00 -4.44824270e+00 -4.30971252e+00 -3.72796452e+00 -2.82838616e+00 1.79954670e+01 1.82023184e+01 2.68778484e+01 3.33426860e+01 3.54115670e+01 3.65448044e+01 3.77200260e+01 4.34579260e+01 6.08366180e+01 
365 -8.49268767e+00 -5.23148355e+00 -4.44813855e+00 -4.33588051e+00 -3.71143935e+00 -2.87355678e+00 1.82777943e+01 1.84802462e+01 2.69655641e+01 3.32831340e+01 3.56074840e+01 3.66441590e+01 3.75684900e+01 4.32715253e+01 6.06482233e+01 
366 -8.56884177e+00 -5.21479822e+00 -4.44969569e+00 -4.36145300e+00 -3.69461586e+00 -2.91574660e+00 1.85626161e+01 1.87614867e+01 2.70430874e+01 3.32260724e+01 3.58192269e+01 3.67281817e+01 3.74143759e+01 4.31025515e+01 6.04772471e+01 
367 -8.64367760e+00 -5.19785288e+00 -4.45290665e+00 -4.38641778e+00 -3.67754251e+00 -2.95496833e+00 1.88498107e+01 1.90459596e+01 2.71107628e+01 3.31714279e+01 3.60461844e+01 3.67948055e+01 3.72577582e+01 4.29528229e+01 6.03230570e+01 
368 -8.71710461e+00 -5.18070239e+00 -4.45774533e+00 -4.41076300e+00 -3.66026840e+00 -2.99125326e+00 1.91392460e+01 1.93335568e+01 2.71690303e+01 3.31191299e+01 3.62876053e+01 3.68420893e+01 3.70987260e+01 4.28239393e+01 6.01849492e+01 
369 -8.78903682e+00 -5.16340166e+00 -4.46416599e+00 -4.43447718e+00 -3.64284320e+00 -3.02465222e+00 1.94307792e+01 1.96241397e+01 2.72184066e+01 3.30691103e+01 3.65426134e+01 3.68683562e+01 3.69373815e+01 4.27171593e+01 6.00621762e+01 
370 -8.85939263e+00 -5.14600543e+00 -4.47210284e+00 -4.45754919e+00 -3.62531701e+00 -3.05523593e+00 1.97242560e+01 1.99175377e+01 2.72594658e+01 3.30213038e+01 3.67738396e+01 3.68102229e+01 3.68723364e+01 4.26332715e+01 5.99539658e+01 
371 -8.92809469e+00 -5.12856820e+00 -4.48147049e+00 -4.47996826e+00 -3.60774022e+00 -3.08309449e+00 2.00195099e+01 2.02135456e+01 2.72928203e+01 3.29756474e+01 3.66082263e+01 3.68532904e+01 3.70893541e+01 4.25724874e+01 5.98595350e+01 
372 -8.99506968e+00 -5.11114404e+00 -4.50172397e+00 -4.49216528e+00 -3.59016346e+00 -3.10833607e+00 2.03163611e+01 2.05119221e+01 2.73191039e+01 3.29320806e+01 3.64406781e+01 3.68110842e+01 3.73788472e+01 4.25343804e+01 5.97780987e+01 
373 -9.06024818e+00 -5.09378649e+00 -4.52280627e+00 -4.50406729e+00 -3.57263740e+00 -3.13108481e+00 2.06146150e+01 2.08123877e+01 2.73389571e+01 3.28905456e+01 3.62713416e+01 3.67461967e+01 3.76774743e+01 4.25178929e+01 5.97088753e+01 
374 -9.12356452e+00 -5.07654838e+00 -4.54320548e+00 -4.51704302e+00 -3.55521264e+00 -3.15147813e+00 2.09140610e+01 2.11146230e+01 2.73530147e+01 3.28509867e+01 3.61003726e+01 3.66596581e+01 3.79839496e+01 4.25214120e+01 5.96510898e+01 
375 -9.18495663e+00 -5.05948170e+00 -4.56291226e+00 -4.53094856e+00 -3.53793960e+00 -3.16966361e+00 2.12144708e+01 2.14182674e+01 2.73618966e+01 3.28133506e+01 3.59279366e+01 3.65529332e+01 3.82969372e+01 4.25428992e+01 5.96039746e+01 
376 -9.24436588e+00 -5.04263749e+00 -4.58191763e+00 -4.54563284e+00 -3.52086835e+00 -3.18579563e+00 2.15155954e+01 2.17229171e+01 2.73662006e+01 3.27775863e+01 3.57542089e+01 3.64277784e+01 3.86150571e+01 4.25800451e+01 5.95667701e+01 
377 -9.30173696e+00 -5.02606569e+00 -4.60021299e+00 -4.56094101e+00 -3.50404851e+00 -3.20003209e+00 2.18171633e+01 2.20281239e+01 2.73664972e+01 3.27436453e+01 3.55793759e+01 3.62861010e+01 3.89368906e+01 4.26304231e+01 5.95387232e+01 
378 -9.35701772e+00 -5.00981503e+00 -4.61779009e+00 -4.57671749e+00 -3.48752904e+00 -3.21253130e+00 2.21188766e+01 2.23333932e+01 2.73633263e+01 3.27114810e+01 3.54036363e+01 3.61298404e+01 3.92609841e+01 4.26916186e+01 5.95190873e+01 
379 -9.41015908e+00 -4.99393289e+00 -4.63464102e+00 -4.59280873e+00 -3.47135816e+00 -3.22344923e+00 2.24204069e+01 2.26381826e+01 2.73571960e+01 3.26810492e+01 3.52272039e+01 3.59608830e+01 3.95858526e+01 4.27613249e+01 5.95071206e+01 
